Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,LIBCLOUD-859,13011654,,Get object size metadata type differs between storage providers,,olaolsson,Major,Open,,12/Oct/16 12:46,12/Oct/16 12:46,
Bug,LIBCLOUD-858,13010791,,Unable to list nodes with Libvirt provider on Python 3,,femnad,Major,Open,,09/Oct/16 06:11,09/Oct/16 08:24,
New Feature,LIBCLOUD-854,13007454,,Support for GCE clone instance and instance template feature,,NagarajGond,Major,Open,,25/Sep/16 16:12,25/Sep/16 16:12,
Bug,LIBCLOUD-849,13001348,,Error in listing out the images of AWS provider,,rapid_cloud,Major,Open,,30/Aug/16 15:06,30/Aug/16 15:06,
New Feature,LIBCLOUD-161,12545118,,Networking API (GSoC 2012),,kami,Major,Open,,04/Mar/12 23:48,30/Aug/16 02:48,
Bug,LIBCLOUD-848,12998935,,"Missing `body` variable in libcloud/openstack_identity.py causes an unintended NameError, rather than return a MalformedResponseError",,sgregory,Major,Open,,22/Aug/16 15:50,26/Aug/16 05:21,
Bug,LIBCLOUD-847,12997667,,"Need an equivalent of aws cli ""--userdata file://user.data"" in apache libcloud EC2",,kalaivanan.lakshmanan@iotium.io,Major,Open,,16/Aug/16 18:01,16/Aug/16 18:01,
New Feature,LIBCLOUD-841,12993438,,Add Temp-Url-Key arguement for generating CloudFiles TempURL,,evitolins,Major,Open,,29/Jul/16 04:13,29/Jul/16 05:43,
New Feature,LIBCLOUD-838,12991563,,Support for GCE multi-node creation on a Google subnetwork,,jbaublitz,Major,Open,,21/Jul/16 18:46,21/Jul/16 18:46,
Improvement,LIBCLOUD-836,12988923,,Support Abiquo 3.4,,lochii,Major,Open,,12/Jul/16 23:50,14/Jul/16 01:04,
Bug,LIBCLOUD-837,12989254,,Vultr: TLSv1.2 required,,brak,Major,Open,,13/Jul/16 21:20,13/Jul/16 21:20,
Improvement,LIBCLOUD-832,12988172,,Support for S3 AP South East 2 Sydney,,mgregson,Major,Open,,11/Jul/16 02:08,11/Jul/16 02:08,
Bug,LIBCLOUD-831,12987425,,backports.ssl_match_hostname dependency not met in Ubuntu 14.04,,micafer,Major,Open,,07/Jul/16 09:41,07/Jul/16 09:56,
New Feature,LIBCLOUD-827,12976614,,Add SNI support,,lochii,Major,Open,,07/Jun/16 20:36,27/Jun/16 18:47,
Improvement,LIBCLOUD-825,12973488,,CloudStack driver Volume creation extension,,gbishop,Major,Resolved,Fixed,27/May/16 18:55,05/Jun/16 02:09,
Bug,LIBCLOUD-820,12970127,,libvirt module only doesn't check if nodes are remote,,Katana Steel,Major,Open,,16/May/16 19:42,28/May/16 17:42,
Bug,LIBCLOUD-823,12973134,,UnicodeDecodeError when uploading via Azure Blobs,,jamiecressey89,Major,Resolved,Fixed,26/May/16 17:18,26/May/16 17:43,
Bug,LIBCLOUD-704,12826201,,CloudStack's drvier does not consider 'Unlimited'.,,hiro,Major,Open,,30/Apr/15 04:15,25/May/16 12:14,
Bug,LIBCLOUD-814,12962193,,t2.small number of cores wrong,,jsharpe,Major,Open,,25/Apr/16 09:23,04/May/16 15:23,
Bug,LIBCLOUD-819,12964599,,godaddy dns driver function is broken ,,zd987,Major,Open,,03/May/16 11:09,03/May/16 11:09,
Bug,LIBCLOUD-818,12964380,,Rackspace driver list_sizes() bandwidth returns None,,hxwfmpkdT4YJ,Major,Open,,02/May/16 18:25,02/May/16 18:25,
Bug,LIBCLOUD-817,12963954,,TypeError: unsupported type for timedelta seconds component: NoneType,erjohnso,wimbo,Major,Open,,29/Apr/16 19:52,29/Apr/16 20:13,
New Feature,LIBCLOUD-681,12782074,,Google DNS: Allow for multiple additions and/or deletions of Resource Record Sets in one call,erjohnso,smstone,Major,Closed,Fixed,15/Mar/15 17:16,26/Apr/16 13:59,
Bug,LIBCLOUD-799,12935057,,GCE: list_nodes occasionally failing with ResourceNotFoundError when instances being deleted,,lifo2,Major,Closed,Won't Fix,29/Jan/16 09:23,26/Apr/16 13:58,
New Feature,LIBCLOUD-810,12959417,,support PowerDNS,,ktdreyer,Major,Open,,16/Apr/16 20:18,18/Apr/16 17:05,
New Feature,LIBCLOUD-807,12952854,,support NearlyFreeSpeech.net,,ktdreyer,Major,Open,,23/Mar/16 15:08,31/Mar/16 22:34,
Wish,LIBCLOUD-808,12953140,,Extend Libcloud to support all CloudStack platform supported providers,,Parthiban,Major,Open,,24/Mar/16 09:11,24/Mar/16 09:11,
Sub-task,LIBCLOUD-797,12933604,12933599,Drop support for Python 2.6 (TBD - undecided),,kami,Major,Closed,Fixed,23/Jan/16 15:27,15/Mar/16 21:31,
Sub-task,LIBCLOUD-794,12933600,12933599,Remove deprecated provider constants and classes which include region in the name,,kami,Major,Reopened,,23/Jan/16 15:13,15/Mar/16 21:30,
New Feature,LIBCLOUD-801,12938666,,Remove defunct drivers and raise helpful message,,anthonypjshaw,Major,Open,,12/Feb/16 00:25,15/Mar/16 21:28,
Bug,LIBCLOUD-804,12945668,,Flaky SSL issues: _ssl.c:515 EOF occurred in violation of protocol.,,crunk1,Major,Open,,29/Feb/16 23:28,15/Mar/16 21:26,
New Feature,LIBCLOUD-802,12940715,,Add drivers for Aliyun cloud,kami,samsong8610,Major,Resolved,Fixed,20/Feb/16 00:20,15/Mar/16 21:23,
Bug,LIBCLOUD-786,12922545,,"GCENodeDriver.ex_get_image needs some love, see description.",,crunk1,Major,Closed,Fixed,16/Dec/15 22:56,03/Mar/16 17:53,
Bug,LIBCLOUD-803,12944733,,Bad SSL socket exception handling,,crunk1,Major,Closed,Fixed,26/Feb/16 01:23,28/Feb/16 00:25,
Sub-task,LIBCLOUD-796,12933602,12933599,Drop support for Python 3.2 (TBD),,kami,Major,Open,,23/Jan/16 15:15,23/Jan/16 15:15,
New Feature,LIBCLOUD-781,12919173,,Docker driver for the compute library,,anthonypjshaw,Major,Open,,05/Dec/15 08:28,20/Jan/16 03:44,
Bug,LIBCLOUD-791,12929211,,Connection to the Linode API drops,,jacob-sae,Major,Open,,11/Jan/16 15:47,14/Jan/16 20:15,
New Feature,LIBCLOUD-780,12918051,,Add Rackspace RDNS support,,jimbobhickville,Major,Resolved,Fixed,03/Dec/15 16:17,14/Jan/16 17:26,
Improvement,LIBCLOUD-683,12787035,,Openstack Node driver does not return all relevant fields from Rackspace cloud,,jimbobhickville,Major,Resolved,Fixed,31/Mar/15 14:11,14/Jan/16 17:26,
Improvement,LIBCLOUD-682,12785672,,OpenStackNodeSize is missing some fields,,jimbobhickville,Major,Resolved,Fixed,25/Mar/15 20:24,14/Jan/16 17:25,
Bug,LIBCLOUD-792,12929251,,S3 SignatureDoesNotMatch,,valexey,Major,Open,,11/Jan/16 18:36,13/Jan/16 08:25,
Improvement,LIBCLOUD-790,12927945,,Support HTTP(S) Load Balancers on GCE,,sorenh,Major,Open,,06/Jan/16 07:38,06/Jan/16 07:38,
New Feature,LIBCLOUD-769,12911388,,Backup driver type,,anthonypjshaw,Major,Open,,08/Nov/15 22:17,05/Jan/16 10:19,
Bug,LIBCLOUD-776,12917075,,Google Storage tests take forever on a Mac,,jimbobhickville,Major,Resolved,Fixed,30/Nov/15 21:40,18/Dec/15 23:49,
Bug,LIBCLOUD-718,12841128,,gce_libcloud_auth credentials file world-readable,erjohnso,siimphh,Major,Resolved,Fixed,27/Jun/15 23:04,18/Dec/15 23:46,
Improvement,LIBCLOUD-783,12919950,,Add API 2.1 support to Dimension Data compute driver,,anthonypjshaw,Major,Open,,08/Dec/15 04:39,09/Dec/15 10:19,
Improvement,LIBCLOUD-775,12916839,,Add support for updating node specification in Dimension Data driver,,anthonypjshaw,Major,Open,,29/Nov/15 23:30,02/Dec/15 03:21,
Bug,LIBCLOUD-777,12917244,,Openstack compute parsing error,,Roconda,Major,Open,,01/Dec/15 13:25,01/Dec/15 13:35,
New Feature,LIBCLOUD-772,12915936,,GoDaddy DNS Driver,,anthonypjshaw,Major,Open,,24/Nov/15 21:23,27/Nov/15 06:31,
Improvement,LIBCLOUD-590,12724455,,Reduce redundant API calls of CloudStack compute driver's  list_nodes method,,atsaki,Major,Open,,30/Jun/14 14:21,25/Nov/15 11:31,
Bug,LIBCLOUD-773,12915975,,GCENodeDriver:ex_get_image incorrect parameter,,crunk1,Major,Open,,25/Nov/15 00:18,25/Nov/15 00:18,
New Feature,LIBCLOUD-277,12625964,,Support VMWare Workstation/Fusion/Player for local testing,,jc2k,Major,Open,,04/Jan/13 02:50,23/Nov/15 23:41,
Bug,LIBCLOUD-500,12689809,,Allow extra arguments to CloudStackNodeDriver.list_nodes(),,gza,Major,Open,,20/Jan/14 12:56,23/Nov/15 23:41,
Bug,LIBCLOUD-518,12694829,,EC2NodeDriver.ex_associate_address_with_node's domain parameter is redundante,,tom.prince@hybridcluster.com,Major,Open,,12/Feb/14 20:28,23/Nov/15 23:41,
Improvement,LIBCLOUD-540,12709283,,Implement Copy Object Semantic,,rgbkrk,Major,Open,,18/Apr/14 15:43,23/Nov/15 23:41,
Bug,LIBCLOUD-651,12766637,,Route53 cant delete a multiple value record,,Itxaka,Major,Open,,10/Jan/15 12:45,23/Nov/15 23:41,
Improvement,LIBCLOUD-655,12768040,,Add an API for managing the power state of DigitalOcean droplets,,rwall,Major,Open,,16/Jan/15 15:09,23/Nov/15 23:41,
Bug,LIBCLOUD-711,12829658,,Periodic GZIP CRC check failure,,chrisob,Major,Open,,13/May/15 19:04,23/Nov/15 23:41,
Improvement,LIBCLOUD-771,12914224,,Datacenter location does not need to be hardcoded,,wagerlabs,Major,Closed,Fixed,18/Nov/15 19:39,18/Nov/15 23:00,
New Feature,LIBCLOUD-761,12907288,,Extend Dimension Data driver to support monitoring features and network management,,anthonypjshaw,Major,Open,,23/Oct/15 05:21,18/Nov/15 07:52,
New Feature,LIBCLOUD-770,12912373,,Provide a consistent way to wait for an asset to reach a desired state,,anthonypjshaw,Major,Open,,12/Nov/15 01:56,12/Nov/15 01:56,
Bug,LIBCLOUD-766,12911297,,CloudStack node.public_ips has duplicate ip addresses ,,atsaki,Major,Open,,07/Nov/15 12:42,10/Nov/15 16:21,
Bug,LIBCLOUD-767,12911299,,CloudStack ex_get_node returns wrong node ip address ids,,atsaki,Major,Open,,07/Nov/15 13:17,08/Nov/15 13:16,
Bug,LIBCLOUD-765,12909867,,Root level python logger is being set to DEBUG and console,kami,buzztroll,Major,Resolved,Fixed,03/Nov/15 00:50,06/Nov/15 18:09,
Bug,LIBCLOUD-764,12908220,,Volume States on CloudStack are always None,,widodh,Major,Closed,Fixed,27/Oct/15 13:07,06/Nov/15 13:18,
Bug,LIBCLOUD-760,12906081,,Malformed XML requests in Dimension Data driver.,,anthonypjshaw,Major,Open,,19/Oct/15 21:28,22/Oct/15 00:26,
Bug,LIBCLOUD-757,12904530,,ex_rootdisksize checks hypervisor variable that is not passed to API for cloudstack,,olevchyk,Major,Open,,13/Oct/15 12:26,13/Oct/15 12:28,
Bug,LIBCLOUD-749,12864377,,CloudStack: bugs in the method ex_authorize_security_group_ingress,,schaubl,Major,Open,,15/Sep/15 21:32,11/Oct/15 14:10,
New Feature,LIBCLOUD-756,12903345,,add softlayer autoscaling support,,kesten,Major,Open,,08/Oct/15 12:22,08/Oct/15 12:22,
New Feature,LIBCLOUD-755,12903344,,add softlayer SAN volumen management,,kesten,Major,Open,,08/Oct/15 12:21,08/Oct/15 12:21,
Improvement,LIBCLOUD-753,12902534,,Complete API Coverage for MCP 2.0 API for Dimension Data driver,,anthonypjshaw,Major,Open,,05/Oct/15 22:43,08/Oct/15 12:19,
New Feature,LIBCLOUD-754,12903342,,add softlayer private address management,,kesten,Major,Open,,08/Oct/15 12:17,08/Oct/15 12:17,
Bug,LIBCLOUD-744,12862278,,backports.ssl_match_hostname dependency error when running tests with docker container,,aleGpereira,Major,Closed,Fixed,07/Sep/15 21:26,05/Oct/15 17:34,
Bug,LIBCLOUD-714,12832726,,Traceback when simplejson < 2.1.0 is installed,,terminalmage,Major,Open,,26/May/15 14:19,11/Sep/15 14:32,
Improvement,LIBCLOUD-743,12862220,,vCloud: add support to save a vApp into a vAppTemplate and allow to add VMs into vApps,,schaubl,Major,Open,,07/Sep/15 13:52,08/Sep/15 10:22,
New Feature,LIBCLOUD-735,12857801,,AuroraDNS driver,,widodh,Major,Closed,Fixed,21/Aug/15 09:30,07/Sep/15 14:20,
Bug,LIBCLOUD-725,12846778,,Binary data storage in LocalStorageDriver fails on Py3,,torf,Major,Resolved,Fixed,22/Jul/15 07:29,04/Sep/15 08:34,
Improvement,LIBCLOUD-741,12860593,,Improve docs for DimensionData driver and extend support for compute node to span API 1 and 2,,anthonypjshaw,Major,Open,,31/Aug/15 02:03,31/Aug/15 02:03,
Improvement,LIBCLOUD-737,12858830,,Create Dimension Data Load Balancing driver,,anthonypjshaw,Major,Open,,26/Aug/15 04:07,30/Aug/15 12:32,
Improvement,LIBCLOUD-736,12858413,,Update Dimension Data driver to support v2.0 API,,anthonypjshaw,Major,Open,,24/Aug/15 21:25,24/Aug/15 21:25,
New Feature,LIBCLOUD-691,12819731,,Add Onapp IaaS platform support,,mwiesner,Major,Open,,09/Apr/15 16:35,01/Aug/15 10:16,
Improvement,LIBCLOUD-727,12846912,,Implement SSH authentication for Azure node creation,,dwilson2038,Major,Open,,22/Jul/15 14:44,22/Jul/15 14:44,
Wish,LIBCLOUD-705,12827306,,Pickling of Nodes isn't supported - TypeError: a class that defines __slots__ without defining __getstate__ cannot be pickled,,SamuelMarks,Major,Open,,05/May/15 14:56,19/Jul/15 12:11,
Improvement,LIBCLOUD-360,12657568,,Implement retry logic,,chengas123,Major,Open,,13/Jul/13 06:30,19/Jul/15 10:06,
Bug,LIBCLOUD-722,12845673,,Missing details about OpenStack Identity (Keystone) API v3 support,,smaffulli,Major,Open,,16/Jul/15 18:25,16/Jul/15 18:25,
Improvement,LIBCLOUD-641,12760505,,Add AuroraCompute Driver,,widodh,Major,Resolved,Fixed,09/Dec/14 18:45,10/Jul/15 10:23,
New Feature,LIBCLOUD-719,12842415,,AuroraObjects storage driver,,widodh,Major,Resolved,Fixed,02/Jul/15 19:35,10/Jul/15 10:23,
Bug,LIBCLOUD-686,12787886,,Address validation fails with CPython 2.7.9 on Windows.,,SamuelMarks,Major,Open,,03/Apr/15 02:53,20/Jun/15 08:42,
New Feature,LIBCLOUD-617,12743473,,Add block device mapping support to OpenStack create,,mvs,Major,Closed,Fixed,23/Sep/14 08:47,16/Jun/15 08:15,
New Feature,LIBCLOUD-684,12787353,,Add auto-scale support for AWS and Softlayer providers,,aviweit,Major,Open,,01/Apr/15 14:46,08/Jun/15 05:20,
Bug,LIBCLOUD-716,12835008,,Fail to use openstack compute driver,,aviweit,Major,Open,,03/Jun/15 11:19,07/Jun/15 06:17,
New Feature,LIBCLOUD-688,12818551,,Loadbalancer driver for Softlayer,,aviweit,Major,Resolved,Implemented,06/Apr/15 07:16,03/Jun/15 10:05,
Test,LIBCLOUD-702,12823755,,Test loadbalancer driver for Softlayer,,aviweit,Major,Resolved,Implemented,24/Apr/15 14:30,03/Jun/15 10:03,
New Feature,LIBCLOUD-703,12824257,,packet.net driver,,crunchywelch,Major,Open,,27/Apr/15 12:45,24/May/15 15:24,
Bug,LIBCLOUD-707,12827987,,CloudSigma driver throws exception when parsing response in list_nodes,,chrisob,Major,Closed,Fixed,07/May/15 10:59,18/May/15 09:32,
Improvement,LIBCLOUD-356,12655834,,Provide user-data for Openstack driver,,vodmat,Major,Open,,02/Jul/13 20:30,17/May/15 15:57,
New Feature,LIBCLOUD-700,12823490,,Dimension Data driver to support specification of API endpoint in connection,,anthonypjshaw,Major,Open,,23/Apr/15 17:50,16/May/15 20:30,
Bug,LIBCLOUD-712,12830156,,EC2 driver modifies region details,,mvs,Major,Open,,15/May/15 11:53,15/May/15 13:38,
Bug,LIBCLOUD-696,12822208,,GCE Compute driver returns null for image.,erjohnso,jdetiber,Major,Resolved,Implemented,20/Apr/15 04:27,13/May/15 22:08,
Bug,LIBCLOUD-687,12788002,,Unable to set GCE metadata if no metadata already exists,erjohnso,EliAndrewC,Major,Resolved,Implemented,03/Apr/15 14:36,13/May/15 20:47,
Bug,LIBCLOUD-621,12744903,,Google Compute Engine Driver: ex_set_volume_auto_delete method don't work with volume parameter,erjohnso,mwiesner,Major,Resolved,Fixed,30/Sep/14 09:42,13/May/15 20:12,
Bug,LIBCLOUD-697,12822339,,GCE Compute driver create_node does not accept str for ex_boot_disk,erjohnso,jdetiber,Major,Resolved,Implemented,20/Apr/15 15:03,13/May/15 20:08,
Bug,LIBCLOUD-699,12823300,,GCE Compute driver cannot accept ex_nic_gce_struct for create_node,erjohnso,jdetiber,Major,Resolved,Implemented,23/Apr/15 05:18,13/May/15 19:32,
New Feature,LIBCLOUD-657,12769330,,Update Google auth to support new JSON key format,erjohnso,erjohnso,Major,Resolved,Implemented,22/Jan/15 15:30,13/May/15 14:39,
Bug,LIBCLOUD-708,12828823,,Support 'stopping' and 'stopped' InstanceState,,akvadrako,Major,Open,,11/May/15 14:08,11/May/15 14:44,
Bug,LIBCLOUD-644,12760790,,Do not require backports.ssl_match_hostname with Python >=3.2,,arfrever,Major,Open,,10/Dec/14 16:04,09/May/15 20:02,
Bug,LIBCLOUD-706,12827927,,listing projects in cloudstack results in an exception,,sahmed,Major,Open,,07/May/15 04:57,07/May/15 04:57,
Bug,LIBCLOUD-701,12823552,,Returned Google URL for retrieving token returns 404,,rvangundy,Major,Closed,Fixed,23/Apr/15 20:43,23/Apr/15 20:55,
