Issue Type,Issue key,Issue id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,SVN-3397,12899783,blame causes svnserver service to stop,,subversion-importer,Major,Closed,Fixed,11/Apr/09 10:43,27/Oct/18 16:29,
Bug,SVN-4485,12900872,commit over svn+ssh is broken on trunk,,stsp,Major,Closed,Fixed,26/Mar/14 11:37,27/Oct/18 16:29,
Bug,SVN-4658,13015199,Can't reconstruct fulltext from DELTA against PLAIN in FSFS ,stefan2,stefan2,Major,Closed,Fixed,25/Oct/16 19:11,27/Oct/18 16:29,
Bug,SVN-4141,12900527,Problem with long headers,,subversion-importer,Major,Closed,Cannot Reproduce,14/Mar/12 14:56,27/Oct/18 16:29,
New Feature,SVN-4299,12900686,"Remote version of ""svnlook youngest""",brane,mkuhn,Major,Closed,Fixed,22/Jan/13 13:55,27/Oct/18 16:29,
Improvement,SVN-3309,12899695,Add support for graceful handling of non-fatal error conditions in svnsync,cmpilato,cmpilato,Major,Closed,Fixed,03/Nov/08 14:10,27/Oct/18 16:29,
Bug,SVN-4017,12900403,"wrong 'status' of file externals ""resurrecting"" a deleted file at the same path.",,subversion-importer,Major,Closed,Fixed,10/Sep/11 20:43,27/Oct/18 16:29,
Bug,SVN-4074,12900460,"""svn rm ROOT_URL"" SEGV",,philipm,Major,Closed,Fixed,08/Dec/11 11:22,27/Oct/18 16:29,
Bug,SVN-4546,12900933,"configure on OSX 10.10 fails ""failed to recognize APR_INT64_T_FMT on this platform""",,subversion-importer,Major,Closed,Invalid,29/Dec/14 08:17,27/Oct/18 16:29,
Bug,SVN-4115,12900501,"Access key for ""Wrap long lines"" does ""Whitespace""",,subversion-importer,Major,Closed,Invalid,09/Feb/12 02:30,27/Oct/18 16:29,
Bug,SVN-3351,12899737,can't remove file externals,rhuijben,danielsh,Major,Closed,Fixed,25/Dec/08 12:37,27/Oct/18 16:29,
Bug,SVN-4425,12900812,svn.exe crashed when output of 'log' command interrupted,ivan,ivan,Major,Closed,Fixed,13/Sep/13 11:42,27/Oct/18 16:29,
Bug,SVN-4166,12900553,multiple merge editor drives which add then delete a subtree fail,,pburba,Major,Closed,Fixed,23/Apr/12 20:03,27/Oct/18 16:29,
Bug,SVN-4573,12900960,Misleading error message of 'update' command from non-working directory,,subversion-importer,Major,Closed,Invalid,17/Apr/15 19:05,27/Oct/18 16:29,
Bug,SVN-3170,12899556,svn rm behaviour inconsistent on deleted files,,rhuijben,Major,Closed,Fixed,12/Apr/08 19:27,27/Oct/18 16:29,
Bug,SVN-4502,12900889,Remove FSFS7 disk format changes,,ivan,Major,Closed,Won't Fix,20/May/14 13:39,27/Oct/18 16:29,
Bug,SVN-3621,12900007,Working copy broken after folder operations,,subversion-importer,Major,Closed,Fixed,24/Apr/10 03:14,27/Oct/18 16:29,
Bug,SVN-4334,12900721,move-update not setting last_mod_time in destination,,philipm,Major,Closed,Fixed,11/Mar/13 17:16,27/Oct/18 16:29,
Bug,SVN-3799,12900185,unforced file export silently overwites existing file,,pburba,Major,Closed,Fixed,09/Feb/11 16:22,27/Oct/18 16:29,
Bug,SVN-3980,12900366,serf increases server load,,philipm,Major,Closed,Fixed,05/Aug/11 09:36,27/Oct/18 16:29,
Bug,SVN-4352,12900739,"ra_serf fails: too many open files, with 1.8 client and server",,philipm,Major,Closed,Fixed,15/Apr/13 11:27,27/Oct/18 16:29,
Bug,SVN-3837,12900223,svn switch is incredibly slow,,subversion-importer,Major,Closed,Cannot Reproduce,15/Mar/11 13:46,27/Oct/18 16:29,
Bug,SVN-4293,12900680,delete/move file external in unversioned dir asserts in debug build.,,stsp,Major,Closed,Fixed,16/Jan/13 16:43,27/Oct/18 16:29,
Improvement,SVN-4407,12900794,Provide serf equivalent of neon-debug-mask,,michael-o,Major,Closed,Fixed,08/Aug/13 08:56,27/Oct/18 16:29,
Improvement,SVN-4227,12900614,"Externals: during propset/propedit, warn about duplicate targets within the same svn:externals prop",subversion-importer,subversion-importer,Major,Closed,Fixed,07/Sep/12 12:45,27/Oct/18 16:29,
Improvement,SVN-2053,12898436,Can't use propset on a URL,,subversion-importer,Major,Closed,Duplicate,15/Sep/04 20:42,27/Oct/18 16:29,
Bug,SVN-4404,12900791,Show Log Going Offline,,subversion-importer,Major,Closed,Fixed,05/Aug/13 23:25,27/Oct/18 16:29,
Improvement,SVN-756,12897137,"Make ""svn cp A B; svn mv B C"" work, and be equal to ""svn cp A C""",,blair,Major,Closed,Fixed,19/Jun/02 23:03,27/Oct/18 16:29,
Bug,SVN-4095,12900481,Subversion 1.7.x still hangs/crashes Eclipse when storing encrypted passwords using gnome-keyring is enabled,,dominik.stadler@gmx.at,Major,Closed,Duplicate,09/Jan/12 18:44,27/Oct/18 16:29,
Bug,SVN-3890,12900276,'svnrdump load' does not map revisions like 'svnadmin load' does,cmpilato,cmpilato,Major,Closed,Fixed,18/May/11 12:29,27/Oct/18 16:29,
Bug,SVN-2817,12899202,"introduce ""path identifiers""",subversion-importer,subversion-importer,Major,Closed,Fixed,12/Jul/07 03:48,27/Oct/18 16:29,
Bug,SVN-3891,12900277,ra_serf does not support connecting to HTTPS server through proxy,,ivan,Major,Closed,Fixed,19/May/11 08:14,27/Oct/18 16:29,
Improvement,SVN-3483,12899869,extend svn_client_upgrade to include externals,,steveking,Major,Closed,Fixed,12/Sep/09 07:03,27/Oct/18 16:29,
New Feature,SVN-3466,12899852,Get number of files with info command,,subversion-importer,Major,Closed,Cannot Reproduce,21/Aug/09 11:17,27/Oct/18 16:29,
Bug,SVN-3759,12900145,Gestion de odontologías,,subversion-importer,Major,Closed,Invalid,24/Nov/10 14:47,27/Oct/18 16:29,
Bug,SVN-3478,12899864,svnsync runs out of memory syncing mythtv repository,,subversion-importer,Major,Closed,Fixed,08/Sep/09 19:40,27/Oct/18 16:29,
Improvement,SVN-3785,12900171,improve performance of 'svn upgrade',,philipm,Major,Closed,Fixed,20/Jan/11 09:14,27/Oct/18 16:29,
Improvement,SVN-4179,12900566,Avoid sending HEAD requests during update-style processing for files whose content is fetched from the WC pristine store,gstein,cmpilato,Major,Closed,Fixed,08/May/12 19:20,27/Oct/18 16:29,
Bug,SVN-3911,12900297,svnadmin verify does not complain about non utf-8 path names,,subversion-importer,Major,Closed,Fixed,03/Jun/11 19:26,27/Oct/18 16:29,
Bug,SVN-4182,12900569,Error with file externals between 1.7.4 client and 1.4.3 server,,subversion-importer,Major,Closed,Duplicate,10/May/12 12:47,27/Oct/18 16:29,
Bug,SVN-3230,12899616,'svn move/copy' of not-yet-versioned files needn't create empty mergeinfo,,cmpilato,Major,Closed,Fixed,30/Jun/08 19:39,27/Oct/18 16:29,
Bug,SVN-4472,12900859,FSFS writes lock/digest in wrong order,,philipm,Major,Closed,Fixed,25/Feb/14 19:38,27/Oct/18 16:29,
Bug,SVN-4184,12900571,partial svnsync drops properties when converting copies to adds,cmpilato,philipm,Major,Closed,Fixed,15/May/12 12:18,27/Oct/18 16:29,
Bug,SVN-4257,12900644,neon get_dir leads to bogus NODES rows,cmpilato,philipm,Major,Closed,Fixed,13/Nov/12 18:15,27/Oct/18 16:29,
Bug,SVN-3665,12900051,Double update of versioned file externals corrupting file timestamps,,subversion-importer,Major,Closed,Fixed,24/Jun/10 08:47,27/Oct/18 16:29,
New Feature,SVN-3777,12900163,upgrade 1.6-to-wcng asserts on replaced directory,philipm,philipm,Major,Closed,Fixed,07/Jan/11 11:29,27/Oct/18 16:29,
Bug,SVN-3884,12900270,merging symlink-add from foreign repository loses special status,,danielsh,Major,Closed,Fixed,17/May/11 09:17,27/Oct/18 16:29,
New Feature,SVN-3778,12900164,update should not skip base nodes in tree conflicts,,philipm,Major,Closed,Fixed,07/Jan/11 11:33,27/Oct/18 16:29,
Bug,SVN-3589,12899975,file externals can break commits of WC->WC copies,rhuijben,stsp,Major,Closed,Fixed,19/Feb/10 11:39,27/Oct/18 16:29,
Bug,SVN-4002,12900388,Commit of external file breaks subsequent update,,subversion-importer,Major,Closed,Fixed,02/Sep/11 11:19,27/Oct/18 16:29,
Improvement,SVN-3388,12899774,svn:ignore,,subversion-importer,Major,Closed,Duplicate,31/Mar/09 17:23,27/Oct/18 16:29,
Bug,SVN-4201,12900588,replay ordering/data out of sync on broken connection,,rhuijben,Major,Closed,Cannot Reproduce,29/Jun/12 23:36,27/Oct/18 16:29,
Bug,SVN-2851,12899236,Exclude initialized revisions,subversion-importer,subversion-importer,Major,Closed,Fixed,24/Jul/07 13:31,27/Oct/18 16:29,
Bug,SVN-3666,12900052,Assertion frb->last_filename == NULL fails in libsvn_client/blame.c,,subversion-importer,Major,Closed,Fixed,29/Jun/10 10:38,27/Oct/18 16:29,
Bug,SVN-4078,12900464,svnmucc doesn't respect password stores in --config-dir,,philipm,Major,Closed,Fixed,12/Dec/11 18:43,27/Oct/18 16:29,
Bug,SVN-3528,12899914,Added link to iVersion - http://www.benreeves.co.uk - an SVN client for the iphone,subversion-importer,subversion-importer,Major,Closed,Fixed,14/Nov/09 01:25,27/Oct/18 16:29,
Bug,SVN-3969,12900355,ra_serf should check for cancellation from loops around serf_context_run(),gstein,rhuijben,Major,Closed,Fixed,22/Jul/11 09:31,27/Oct/18 16:29,
Bug,SVN-3301,12899687,Cannot build without OpenSSL,,iskunk,Major,Closed,Abandoned,21/Oct/08 04:11,27/Oct/18 16:29,
Bug,SVN-3441,12899827,svnadmin verify on fsfs does not verify revprop files,jcscoobyrs,blair,Major,Closed,Fixed,30/Jun/09 05:17,27/Oct/18 16:29,
Bug,SVN-4279,12900666,svnmucc options and help don't follow Subversion core tool conventions,,stsp,Major,Closed,Fixed,19/Dec/12 23:40,27/Oct/18 16:29,
Bug,SVN-3601,12899987,ra_serf gets PROPFIND failure on certain non-ASCII paths,,cmpilato,Major,Closed,Fixed,08/Mar/10 15:59,27/Oct/18 16:29,
Task,SVN-3992,12900378,"document issue #3348 'Provide syntax which means ""include all files not in a changelist""' behaviour change",danielsh,danielsh,Major,Closed,Fixed,18/Aug/11 18:56,27/Oct/18 16:29,
Improvement,SVN-4403,12900790,Remove Jikes,,michael-o,Major,Closed,Fixed,05/Aug/13 08:27,27/Oct/18 16:29,
Bug,SVN-3957,12900343,reintegrate fails with no subtree mergeinfo on source,pburba,philipm,Major,Closed,Fixed,13/Jul/11 15:49,27/Oct/18 16:29,
Bug,SVN-1736,12898119,svn update should notice updates to moved files and directories,,subversion-importer,Major,Closed,Fixed,09/Feb/04 22:12,27/Oct/18 16:29,
Bug,SVN-3711,12900097,Drop client support for copyfrom-over-update,cmpilato,cmpilato,Major,Closed,Fixed,17/Sep/10 15:02,27/Oct/18 16:29,
Bug,SVN-2305,12898690,svn info fails if invoked on a symlink to a working copy,subversion-importer,subversion-importer,Major,Closed,Fixed,17/May/05 19:49,27/Oct/18 16:29,
Bug,SVN-3875,12900261,Serf SEGV in pool handling on error,cmpilato,philipm,Major,Closed,Fixed,10/May/11 08:26,27/Oct/18 16:29,
Bug,SVN-4495,12900882,external revision wrong after commit/update,,philipm,Major,Closed,Fixed,25/Apr/14 12:12,27/Oct/18 16:29,
Bug,SVN-4037,12900423,auto-merge locally moved dir with incoming file/dir move during update,philipm,stsp,Major,Closed,Fixed,18/Oct/11 10:05,27/Oct/18 16:29,
Bug,SVN-3741,12900127,externals not removed when working copy is made shallow,,stsp,Major,Closed,Fixed,26/Oct/10 15:48,27/Oct/18 16:29,
Bug,SVN-3206,12899592,ra get_file and get_dir2 broken in neon/serf,,subversion-importer,Major,Closed,Fixed,21/May/08 18:06,27/Oct/18 16:29,
Bug,SVN-3643,12900029,"svn_client_patch problem with ""no newline at end of file""",,steveking,Major,Closed,Fixed,22/May/10 06:21,27/Oct/18 16:29,
Bug,SVN-2999,12899385,Bundled Libtool version broken on HP-UX,,subversion-importer,Major,Closed,Cannot Reproduce,30/Oct/07 23:16,27/Oct/18 16:29,
Bug,SVN-4428,12900815,checkout via http with external pointing at redirected URL,,subversion-importer,Major,Closed,Fixed,24/Sep/13 12:12,27/Oct/18 16:29,
Bug,SVN-4584,12900971,Non-canonical $HOME crashes GPG-agent support code,,julianfoad,Major,Closed,Fixed,17/Jul/15 17:27,27/Oct/18 16:29,
Bug,SVN-4347,12900734,tree conflict info can be changed by update,,stsp,Major,Closed,Fixed,08/Apr/13 15:39,27/Oct/18 16:29,
Improvement,SVN-3131,12899517,Error message not accurate when path is too long,,subversion-importer,Major,Closed,Won't Fix,21/Mar/08 11:31,27/Oct/18 16:29,
Bug,SVN-3546,12899932,Fix race condition in svnsync locking,,subversion-importer,Major,Closed,Fixed,09/Dec/09 08:59,27/Oct/18 16:29,
Bug,SVN-2543,12898928,Inconsistent svn diff after rename,,subversion-importer,Major,Closed,Fixed,08/May/06 14:30,27/Oct/18 16:29,
Bug,SVN-3210,12899596,Merge should raise a tree-conflict when deleting a modified directory (UC5-dirs),,julianfoad,Major,Closed,Fixed,29/May/08 12:42,27/Oct/18 16:29,
Bug,SVN-3812,12900198,nhnh,,subversion-importer,Major,Closed,Invalid,17/Feb/11 00:12,27/Oct/18 16:29,
Task,SVN-3463,12899849,temporary file handling needs an overhaul,,stsp,Major,Closed,Fixed,19/Aug/09 15:04,27/Oct/18 16:29,
Bug,SVN-3531,12899917,Error with AuthzSVNAccessFile groups parsing in mod_authz_svn,cmpilato,subversion-importer,Major,Closed,Fixed,17/Nov/09 14:21,27/Oct/18 16:29,
Bug,SVN-3946,12900332,"ra_neon checkout fails with ""SVNAllowBulkUpdates off""",,philipm,Major,Closed,Fixed,05/Jul/11 13:34,27/Oct/18 16:29,
Bug,SVN-4246,12900633,hotcopy of packed revprops in FSFS f6,,danielsh,Major,Closed,Fixed,15/Oct/12 23:16,27/Oct/18 16:29,
Bug,SVN-4369,12900756,better serf error for mismatched locks,,philipm,Major,Closed,Fixed,23/May/13 14:49,27/Oct/18 16:29,
Task,SVN-1886,12898269,"API: notification callbacks should return error, not void",,kfogel,Major,Closed,Invalid,25/May/04 17:19,27/Oct/18 16:29,
Bug,SVN-3757,12900143,Two files refer to the same URL,,subversion-importer,Major,Closed,Invalid,19/Nov/10 15:19,27/Oct/18 16:29,
Improvement,SVN-3942,12900328,Provide new subcommand on svnadmin to create a lock,,markphip,Major,Closed,Fixed,30/Jun/11 17:51,27/Oct/18 16:29,
Bug,SVN-4110,12900496,kwallet not used with --non-interactive,,philipm,Major,Closed,Fixed,02/Feb/12 12:56,27/Oct/18 16:29,
Bug,SVN-4191,12900578,"Wrong commit to tag from ""mixed"" local copy: trunk + some branch subfolders",,subversion-importer,Major,Closed,Fixed,08/Jun/12 16:19,27/Oct/18 16:29,
Bug,SVN-4579,12900966,svnmucc fails to process certain deletes,,kotkov,Major,Closed,Won't Fix,11/May/15 13:42,27/Oct/18 16:29,
Bug,SVN-4661,13020138,svn-mergeinfo-normalizer assertion failure with files/folders with embedded space(s),julianfoad,dbrobinson,Major,Closed,Fixed,11/Nov/16 16:12,27/Oct/18 16:29,
Bug,SVN-3515,12899901,Mod_dav_svn cannot refresh any locks.,,subversion-importer,Major,Closed,Fixed,27/Oct/09 10:09,27/Oct/18 16:29,
Bug,SVN-4156,12900542,svn upgrade runs for hours then dies forcing user to start over,,subversion-importer,Major,Closed,Invalid,01/Apr/12 06:11,27/Oct/18 16:29,
Bug,SVN-3820,12900206,Replacing file with dir should remove file from changelist,,philipm,Major,Closed,Fixed,24/Feb/11 16:23,27/Oct/18 16:29,
Bug,SVN-4008,12900394,"URL-URL copy fails due to ""unsupported feature""",,philipm,Major,Closed,Fixed,06/Sep/11 14:30,27/Oct/18 16:29,
Bug,SVN-3392,12899778,Parsing error with reverse merges and non-inheritable mergeinfo,pburba,pburba,Major,Closed,Fixed,07/Apr/09 13:53,27/Oct/18 16:29,
Bug,SVN-4274,12900661,serf client hangs when server crashes,,philipm,Major,Closed,Fixed,14/Dec/12 21:51,27/Oct/18 16:29,
Bug,SVN-2622,12899007,Sym links can only be replaced in 2 steps,,subversion-importer,Major,Closed,Fixed,05/Oct/06 17:33,27/Oct/18 16:29,
Bug,SVN-4332,12900719,neon OPTIONS request on repository root causes authz access denied,cmpilato,philipm,Major,Closed,Fixed,05/Mar/13 17:02,27/Oct/18 16:29,
Bug,SVN-4005,12900391,local modifications lost because of dir external,,subversion-importer,Major,Closed,Invalid,02/Sep/11 21:45,27/Oct/18 16:29,
Bug,SVN-3553,12899939,mod_dav_svn not XML-escaping hook error messages,,julianfoad,Major,Closed,Fixed,17/Dec/09 17:46,27/Oct/18 16:29,
Bug,SVN-3821,12900207,support printing changed properties in svnlook,,subversion-importer,Major,Closed,Fixed,25/Feb/11 05:48,27/Oct/18 16:29,
Bug,SVN-4050,12900436,'svn mergeinfo' always considers non-inheritable ranges as partially merged,pburba,pburba,Major,Closed,Fixed,04/Nov/11 16:19,27/Oct/18 16:29,
Bug,SVN-3840,12900226,empty conflict description in db after update from 1.6,,subversion-importer,Major,Closed,Fixed,21/Mar/11 10:42,27/Oct/18 16:29,
Bug,SVN-2863,12899248,analyze_source_revs fix,subversion-importer,subversion-importer,Major,Closed,Fixed,03/Aug/07 21:17,27/Oct/18 16:29,
Bug,SVN-3874,12900260,Unhandled serf_bucket_response_status errors,cmpilato,philipm,Major,Closed,Fixed,10/May/11 08:19,27/Oct/18 16:29,
Improvement,SVN-3100,12899486,option to force automatic merge to be a conflict,,subversion-importer,Major,Closed,Cannot Reproduce,14/Feb/08 15:38,27/Oct/18 16:29,
Bug,SVN-3978,12900364,Reverse merge which adds subtree fails,pburba,pburba,Major,Closed,Fixed,04/Aug/11 16:01,27/Oct/18 16:29,
Bug,SVN-2868,12899253,svninfo_handle_invalid_urls.patch,subversion-importer,subversion-importer,Major,Closed,Fixed,09/Aug/07 17:16,27/Oct/18 16:29,
Bug,SVN-4034,12900420,blame on files with non-native eol-style sees every line as modified,,stsp,Major,Closed,Fixed,14/Oct/11 11:22,27/Oct/18 16:29,
New Feature,SVN-3378,12899764,svn switch should refresh lock information,,subversion-importer,Major,Closed,Fixed,05/Mar/09 15:58,27/Oct/18 16:29,
Bug,SVN-4429,12900816,update via http with external pointing at redirected URL,,subversion-importer,Major,Closed,Fixed,24/Sep/13 13:28,27/Oct/18 16:29,
Improvement,SVN-3753,12900139,Prevent mod_dav_svn REPORT failure if log is not in UTF-8 encoding,,subversion-importer,Major,Closed,Won't Fix,18/Nov/10 02:31,27/Oct/18 16:29,
Bug,SVN-2903,12899289,ra_serf: svn aborts after checkout or merge,,lgo,Major,Closed,Cannot Reproduce,03/Sep/07 19:10,27/Oct/18 16:29,
Bug,SVN-4300,12900687,Update segfaults with swapped depth dirs,,breser,Major,Closed,Fixed,22/Jan/13 18:41,27/Oct/18 16:29,
Bug,SVN-4048,12900434,wcng fails with 1.0.x servers,,philipm,Major,Closed,Fixed,03/Nov/11 12:16,27/Oct/18 16:29,
Bug,SVN-3104,12899490,svn st -u on invalid switched paths dies,,subversion-importer,Major,Closed,Fixed,20/Feb/08 16:37,27/Oct/18 16:29,
Bug,SVN-3479,12899865,mime.types extension matching case sensitive,cmpilato,subversion-importer,Major,Closed,Fixed,10/Sep/09 04:54,27/Oct/18 16:29,
Bug,SVN-4411,12900798,parent-relative file external can corrupt working copy,,stsp,Major,Closed,Fixed,13/Aug/13 13:30,27/Oct/18 16:29,
