Issue Type,Issue key,Issue id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,MESOS-6501,13016245,"Add a test for duplicate framework ids in ""unregistered_frameworks""",vinodkone,vinodkone,Major,Resolved,Fixed,28/Oct/16 19:23,28/Oct/16 23:20,
Bug,MESOS-6483,13015279,Check failure when a 1.1 master marking a 0.28 agent as unreachable,neilc,megha.sharma,Major,Resolved,Fixed,26/Oct/16 00:35,28/Oct/16 18:09,
Bug,MESOS-6202,13005745,Docker containerizer kills containers whose name starts with 'mesos-',,h0tbird,Major,Resolved,Resolved,18/Sep/16 10:09,28/Oct/16 14:09,
Bug,MESOS-6293,13008828,HealthCheckTest.HealthyTaskViaHTTPWithoutType fails on some distros.,alexr,alexr,Major,Resolved,Fixed,30/Sep/16 08:27,28/Oct/16 10:05,
Bug,MESOS-6026,12996446,Tasks mistakenly marked as FAILED due to race b/w sendExecutorTerminatedStatusUpdate() and _statusUpdate().,bmahler,karya,Major,Resolved,Fixed,10/Aug/16 22:57,28/Oct/16 09:27,
Bug,MESOS-6498,13016023,Broken links in authorization documentation,,vinodkone,Major,Open,,28/Oct/16 02:57,28/Oct/16 02:57,
Bug,MESOS-5863,12990837,Enabling SSL causes fetcher fail to fetch from HTTPS sites.,jieyu,jieyu,Major,Resolved,Fixed,19/Jul/16 17:16,27/Oct/16 14:59,
Task,MESOS-6490,13015637,Handle restartable tasks when executors are terminated.,,xujyan,Major,Open,,27/Oct/16 00:07,27/Oct/16 00:07,
Task,MESOS-6488,13015632,Handle restartable tasks in agent recovery.,,xujyan,Major,Open,,26/Oct/16 23:57,26/Oct/16 23:57,
Epic,MESOS-3820,12909840,Test-only libprocess reinitialization,kaysoky,kaysoky,Major,Resolved,Fixed,02/Nov/15 23:40,24/Oct/16 23:22,
Task,MESOS-6456,13014646,Display oversubscribable and oversubscribed resources on the Web UI,,StephanErb,Major,Open,,24/Oct/16 07:44,24/Oct/16 18:59,
Bug,MESOS-5103,12955705,Enhance mesos-health-check to send v1:: TaskHealthStatus message,haosdent@gmail.com,qianzhang,Major,Resolved,Invalid,04/Apr/16 08:35,24/Oct/16 15:26,
Bug,MESOS-6452,13014519,Compile error in strerror.h on OSX,jieyu,neilc,Major,Resolved,Fixed,22/Oct/16 18:56,23/Oct/16 20:16,
Improvement,MESOS-6332,13010475,Don't send TASK_LOST in the agent,neilc,neilc,Major,Resolved,Fixed,07/Oct/16 14:54,21/Oct/16 21:26,
Improvement,MESOS-6331,13010473,Don't send TASK_LOST when accepting offers in a disconnected scheduler,neilc,neilc,Major,Resolved,Fixed,07/Oct/16 14:51,21/Oct/16 21:24,
Improvement,MESOS-6330,13010468,Send TASK_UNKNOWN during explicit reconciliation,neilc,neilc,Major,Resolved,Fixed,07/Oct/16 14:46,21/Oct/16 21:24,
Improvement,MESOS-6329,13010466,Send TASK_DROPPED for task launch errors,neilc,neilc,Major,Resolved,Fixed,07/Oct/16 14:44,21/Oct/16 21:23,
Bug,MESOS-6206,13005870,Change reconciliation to return results for in-progress removals and reregistrations,neilc,neilc,Major,Resolved,Fixed,19/Sep/16 10:39,21/Oct/16 21:22,
Improvement,MESOS-6450,13014404,"Display ""name"" of the network that a container has joined",,avinash.mesos,Major,Open,,21/Oct/16 20:41,21/Oct/16 20:41,
Epic,MESOS-5107,12955899,Introduce a typed error handling mechanism,,mcypark,Major,Open,,04/Apr/16 20:04,21/Oct/16 13:02,
Improvement,MESOS-6439,13014223,Try::error returns a std::string instead of an Error,,bbannier,Major,Open,,21/Oct/16 13:02,21/Oct/16 13:02,
Bug,MESOS-6061,12998854,"Docker registry puller shows decode error ""No response decoded"".",,Sunzhe,Major,Resolved,Duplicate,22/Aug/16 10:50,20/Oct/16 23:06,
Improvement,MESOS-6407,13012975,Move DEFAULT_v1_xxx macros to the v1 namespace.,jvanremoortere,anandmazumdar,Major,Resolved,Fixed,17/Oct/16 19:59,20/Oct/16 20:05,
Bug,MESOS-5303,12963682,Add capabilities support for mesos execute cli.,bbannier,jojy,Major,Resolved,Fixed,28/Apr/16 21:53,20/Oct/16 18:19,
Task,MESOS-6376,13011669,Add documentation for capabilities support of the mesos containerizer,bbannier,bbannier,Major,Resolved,Fixed,12/Oct/16 13:33,20/Oct/16 18:18,
Improvement,MESOS-6429,13013963,Create metrics for docker store,zhitao,zhitao,Major,Open,,20/Oct/16 16:55,20/Oct/16 16:57,
Bug,MESOS-6425,13013826,Release scripts fail due to missing BLINK capability.,,tillt,Major,Open,,20/Oct/16 11:37,20/Oct/16 11:39,
Epic,MESOS-5991,12995003,Support running docker daemon inside a container using unified containerizer.,,jieyu,Major,Accepted,,04/Aug/16 18:43,19/Oct/16 17:10,
Improvement,MESOS-6294,13008919,TaskInfo should allow CommandInfo and ExecutorInfo,a10gupta,gabriel.hartmann@gmail.com,Major,Open,,30/Sep/16 16:19,19/Oct/16 08:50,
Improvement,MESOS-6397,13012518,Simplify the comparison logic for `ExecutorInfo`.,haosdent@gmail.com,haosdent@gmail.com,Major,Resolved,Fixed,15/Oct/16 05:05,18/Oct/16 23:29,
Bug,MESOS-6409,13013077,mesos-ps - Invalid header value,ronald.petty,ronald.petty,Major,Resolved,Fixed,18/Oct/16 04:16,18/Oct/16 22:54,
Bug,MESOS-6100,13001018,Make fails compiling 1.0.1 ,klueska,gena01,Major,Resolved,Fixed,29/Aug/16 15:36,18/Oct/16 21:27,
Bug,MESOS-6378,13011715,Error downloading docker images using mesos-execute cli,,abhat,Major,Resolved,Duplicate,12/Oct/16 16:47,18/Oct/16 19:11,
Task,MESOS-6408,13013043,Changelog for `mesos-cni-port-mapper` to 1.1.0,avinash.mesos,avinash.mesos,Major,Resolved,Fixed,18/Oct/16 00:59,18/Oct/16 01:17,
Improvement,MESOS-6218,13006573,Avoided to concat cgroup internally in subsystems.,haosdent@gmail.com,haosdent@gmail.com,Major,Resolved,Fixed,21/Sep/16 17:23,17/Oct/16 23:14,
Task,MESOS-3633,12903528,Port stout/path.hpp to Windows,hausdorff,hausdorff,Major,Resolved,Fixed,08/Oct/15 22:32,17/Oct/16 22:13,
Bug,MESOS-6374,13011548,CREATE operation shouldn't require the client to specify how the persistent volume should be mounted,,xujyan,Major,Open,,12/Oct/16 00:47,17/Oct/16 20:25,
Task,MESOS-5222,12958998,Add benchmark for writing events on the persistent connection.,anandmazumdar,anandmazumdar,Major,Resolved,Fixed,14/Apr/16 22:46,16/Oct/16 17:25,
Improvement,MESOS-5457,12972838,Create a small testing doc for the v1 Scheduler/Executor API,guoger,anandmazumdar,Major,Resolved,Fixed,25/May/16 20:17,16/Oct/16 17:16,
Improvement,MESOS-6050,12997738,Add an agent flag for 'runtime_dir',klueska,klueska,Major,Resolved,Fixed,16/Aug/16 22:40,14/Oct/16 20:31,
Bug,MESOS-3959,12914502,Executor page of mesos ui does not show slave hostname.,,bobrik,Major,Resolved,Fixed,19/Nov/15 15:16,14/Oct/16 20:25,
Bug,MESOS-6353,13011132,Change/add metrics for partition-awareness,,neilc,Major,Open,,10/Oct/16 18:20,14/Oct/16 11:57,
Bug,MESOS-6337,13010538,Nested containers getting killed before network isolation can be applied to them.,gilbert,avinash.mesos,Major,Resolved,Duplicate,07/Oct/16 18:05,14/Oct/16 11:48,
Bug,MESOS-6173,13005237,Authentication in v2 protobuf should not be `required`.,gilbert,bill.zhao,Major,Resolved,Fixed,15/Sep/16 18:39,14/Oct/16 03:42,
Bug,MESOS-6301,13008982,Recursive destroy in MesosContainerizer is problematic.,jieyu,jieyu,Major,Resolved,Fixed,30/Sep/16 20:56,13/Oct/16 15:59,
Bug,MESOS-6300,13008981,A destroyed nested container is not reflected in the parent container's children map.,jieyu,jieyu,Major,Resolved,Fixed,30/Sep/16 20:54,13/Oct/16 15:59,
Bug,MESOS-6238,13007203,SSL / libevent support broken in IPv6 patch from https://github.com/lava/mesos/tree/bennoe/ipv6,bennoe,lloesche,Major,Resolved,Fixed,23/Sep/16 17:08,13/Oct/16 13:32,
Bug,MESOS-6031,12996755,Collect throttle related metrics for DockerContainerizer.,zhitao,zhitao,Major,Resolved,Fixed,11/Aug/16 20:50,13/Oct/16 06:04,
Bug,MESOS-6370,13011533,The executor library does not invoke the shutdown callback upon recovery timeout.,anandmazumdar,anandmazumdar,Major,Resolved,Fixed,11/Oct/16 23:13,13/Oct/16 00:38,
Bug,MESOS-6363,13011442,Default executor should not crash with a failed assertion if it notices a disconnection from the agent for non checkpointed frameworks.,anandmazumdar,anandmazumdar,Major,Resolved,Fixed,11/Oct/16 17:57,13/Oct/16 00:37,
Improvement,MESOS-5262,12961992,slave::statusUpdate() should always ACK the status update sent by executor,,qianzhang,Major,Open,,23/Apr/16 03:36,12/Oct/16 22:45,
Epic,MESOS-6341,13010643,"Improve environment variable setting for executors, tasks and nested containers.",,jieyu,Major,Open,,07/Oct/16 22:54,12/Oct/16 11:33,
Improvement,MESOS-6371,13011536,Remove the 'recover()' interface in 'ContainerLogger'.,gilbert,gilbert,Major,Resolved,Fixed,11/Oct/16 23:27,12/Oct/16 02:05,
Bug,MESOS-6308,13009413,CHECK failure in DRF sorter.,gyliu,jieyu,Major,Resolved,Fixed,04/Oct/16 04:01,12/Oct/16 01:57,
Improvement,MESOS-4694,12939905,DRFAllocator takes very long to allocate resources with a large number of frameworks,drexin,drexin,Major,Resolved,Fixed,17/Feb/16 19:28,12/Oct/16 00:00,
Task,MESOS-6367,13011488,Mesos containerizer should respect mode when mounting volumes,,joshua.cohen,Major,Accepted,,11/Oct/16 20:15,11/Oct/16 20:46,
Bug,MESOS-6324,13010335,CNI should not use `ifconfig` in executors `pre_exec_command`,avinash.mesos,avinash.mesos,Major,Resolved,Fixed,07/Oct/16 01:07,11/Oct/16 18:58,
Epic,MESOS-4697,12939971,Consolidate cgroup isolators into one single isolator.,haosdent@gmail.com,jieyu,Major,In Progress,,17/Feb/16 22:25,11/Oct/16 18:15,
Improvement,MESOS-6149,13004241,Checkpoint used subsystems for containers,haosdent@gmail.com,haosdent@gmail.com,Major,Open,,12/Sep/16 07:50,11/Oct/16 18:05,
Bug,MESOS-5075,12955177,Remain processes when running perf event related test cases,haosdent@gmail.com,haosdent@gmail.com,Major,In Progress,,01/Apr/16 03:33,11/Oct/16 18:05,
Improvement,MESOS-6313,13009709,"In Mesos Console, ""Completed Tasks"" in a tab next to ""Active Tasks""",,leventov,Major,Accepted,,04/Oct/16 21:57,10/Oct/16 23:56,
Task,MESOS-6198,13005689,Make the posix/mem isolator nesting aware.,,jieyu,Major,Open,,17/Sep/16 18:17,10/Oct/16 21:20,
Task,MESOS-6197,13005688,Make the posix/cpu isolator nesting aware.,,jieyu,Major,Open,,17/Sep/16 18:16,10/Oct/16 21:19,
Task,MESOS-6266,13008315,Support RO mode for SANDBOX_PATH volumes.,,jieyu,Major,Open,,28/Sep/16 17:44,10/Oct/16 21:17,
Improvement,MESOS-6008,12995790,Add the infrastructure for a new python-based CLI.,klueska,klueska,Major,Resolved,Fixed,08/Aug/16 23:38,10/Oct/16 18:52,
Improvement,MESOS-6006,12995741,Abstract mesos-style.py to allow future linters to be added more easily.,klueska,klueska,Major,Resolved,Fixed,08/Aug/16 19:48,10/Oct/16 18:25,
Bug,MESOS-6321,13010238,CHECK failure in HierarchicalAllocatorTest.NoDoubleAccounting,alexr,neilc,Major,Resolved,Fixed,06/Oct/16 18:44,10/Oct/16 17:45,
Bug,MESOS-6351,13011093,--log-opt parameter not passed through to docker correctly,,eastlondoner,Major,Open,,10/Oct/16 16:14,10/Oct/16 17:32,
Improvement,MESOS-6062,12998944,mesos-agent should autodetect mount-type volume sizes,anindya.sinha,xujyan,Major,Reviewable,,22/Aug/16 16:34,10/Oct/16 17:28,
Bug,MESOS-6114,13001885,ClassNotFoundException shows when loading java class in framework,,usultrared@gmail.com,Major,Accepted,,01/Sep/16 03:38,10/Oct/16 13:49,
Bug,MESOS-6158,13004882,Docker executor uses callback capturing this which isn't dispatched/deferred,,bbannier,Major,Accepted,,14/Sep/16 13:03,10/Oct/16 11:58,
Bug,MESOS-6347,13010885,OsTest.User failed on OS X 10.11.3,,haosdent@gmail.com,Major,Open,,10/Oct/16 00:39,10/Oct/16 00:42,
Bug,MESOS-5909,12992709,"Stout ""OsTest.User"" test can fail on some systems",gengmao,karya,Major,Resolved,Fixed,26/Jul/16 20:19,10/Oct/16 00:42,
Improvement,MESOS-5936,12993678,Operator SUBSCRIBE api should provdide more task metadata than just state changes,zhitao,stevenschlansker,Major,Resolved,Fixed,29/Jul/16 22:20,08/Oct/16 04:18,
Bug,MESOS-6342,13010671,Not able to access TaskInfo's Data field from Tasks launched by CmdExecutor,,nimavaziri,Major,Open,,08/Oct/16 01:19,08/Oct/16 01:19,
Task,MESOS-6017,12996116,Introduce `PortMapping` protobuf.,avinash.mesos,avinash.mesos,Major,Resolved,Fixed,09/Aug/16 23:08,08/Oct/16 00:37,
Improvement,MESOS-6338,13010560,Support --revocable_cpu_low_priority flag for docker containerizer,,kunalt,Major,Accepted,,07/Oct/16 18:46,07/Oct/16 19:28,
Bug,MESOS-6317,13010056,Race in master/allocator when updating oversubscribed resources of an agent.,gyliu,gyliu,Major,Resolved,Fixed,06/Oct/16 01:33,07/Oct/16 19:22,
Task,MESOS-5275,12962327,Add capabilities support for unified containerizer.,bbannier,jojy,Major,Resolved,Fixed,25/Apr/16 18:05,07/Oct/16 16:29,
Bug,MESOS-6325,13010370,Boolean member Executor::commandExecutor not always properly initialized,,bbannier,Major,Open,,07/Oct/16 06:15,07/Oct/16 06:15,
Task,MESOS-6102,13001027,Add event for agent added in master operator API,zhitao,zhitao,Major,Resolved,Fixed,29/Aug/16 16:08,07/Oct/16 01:44,
Story,MESOS-2308,12771444,Task reconciliation API should support data partitioning,,wfarner,Major,Open,,30/Jan/15 22:25,06/Oct/16 16:38,
Improvement,MESOS-6311,13009645,Consider supporting implicit reconciliation per agent,,jvanremoortere,Major,Open,,04/Oct/16 18:18,06/Oct/16 16:31,
Task,MESOS-1315,12712687,"Update master to use a ""strict"" registry, by default.",neilc,bmahler,Major,Resolved,Invalid,06/May/14 21:42,06/Oct/16 15:49,
Improvement,MESOS-5951,12993916,"Remove ""strict registry"" code",neilc,neilc,Major,Resolved,Fixed,01/Aug/16 10:12,06/Oct/16 15:31,
Bug,MESOS-6289,13008763,Pass the 'user' into nested container launch.,bmahler,bmahler,Major,Resolved,Fixed,30/Sep/16 00:08,06/Oct/16 02:02,
Bug,MESOS-5613,12978775,mesos-local fails to start if MESOS_WORK_DIR isn't set.,ammar2,nfnt,Major,Resolved,Fixed,14/Jun/16 12:39,06/Oct/16 01:36,
Bug,MESOS-6181,13005369,The logic for BadACLNoPrincipal and BadACLDropCreateAndDestroy is not correct,gyliu,gyliu,Major,Resolved,Fixed,16/Sep/16 08:35,05/Oct/16 23:51,
Bug,MESOS-786,12676707,Update semantics of when framework registered()/reregistered() get called,vinodkone,vinodkone,Major,Resolved,Fixed,30/Oct/13 19:39,05/Oct/16 20:58,
Bug,MESOS-6315,13009945,`killtree` can accidentally kill containerizer / executor,,jvanremoortere,Major,Open,,05/Oct/16 18:37,05/Oct/16 18:38,
Bug,MESOS-1653,12730675,HealthCheckTest.GracePeriod is flaky.,gkleiman,bmahler,Major,Resolved,Fixed,30/Jul/14 01:35,05/Oct/16 16:32,
Bug,MESOS-6170,13005163,Health check grace period covers failures happening after first success.,gkleiman,alexr,Major,Resolved,Fixed,15/Sep/16 13:49,05/Oct/16 16:27,
Task,MESOS-5229,12959807,Mesos containerizer should support file mounts,,joshua.cohen,Major,Accepted,,18/Apr/16 22:17,05/Oct/16 14:15,
Bug,MESOS-6141,13003529,Some tests do not properly set 'flags.launcher' with the correct value,klueska,klueska,Major,Resolved,Fixed,08/Sep/16 10:09,04/Oct/16 17:48,
Improvement,MESOS-4775,12944508,Add allocator metric for number of active inverse offer filters ,,bbannier,Major,Open,,25/Feb/16 15:13,04/Oct/16 07:10,
Improvement,MESOS-6306,13009319,"Honor ""user"" for nested containers",bmahler,galen_p,Major,Resolved,Duplicate,03/Oct/16 19:08,03/Oct/16 23:38,
Improvement,MESOS-6303,13009081,Consider changing the scheduler library received callback to be a vector/list of events.,,anandmazumdar,Major,Accepted,,01/Oct/16 21:33,01/Oct/16 21:52,
Improvement,MESOS-6268,13008336,Create internal Protobufs,,haosdent@gmail.com,Major,Open,,28/Sep/16 18:59,01/Oct/16 17:22,
Bug,MESOS-6295,13008936,Excessive logging on agent when oversubscription modules are attached ,,kunalt,Major,Resolved,Fixed,30/Sep/16 17:41,01/Oct/16 01:08,
Task,MESOS-6287,13008714,MesosContainer should allow 'wait' on terminated nested container.,klueska,jieyu,Major,Resolved,Fixed,29/Sep/16 20:35,01/Oct/16 00:16,
Task,MESOS-6199,13005690,Make the volume/image isolator nesting aware.,gilbert,jieyu,Major,Resolved,Fixed,17/Sep/16 18:18,30/Sep/16 06:12,
Task,MESOS-6192,13005683,Make the appc/runtime isolator nesting aware.,gilbert,jieyu,Major,Resolved,Fixed,17/Sep/16 18:07,30/Sep/16 06:11,
Task,MESOS-6190,13005681,Make the docker/runtime isolator nesting aware.,gilbert,jieyu,Major,Resolved,Fixed,17/Sep/16 18:06,30/Sep/16 06:10,
Bug,MESOS-790,12676980,Make recovering frameworks in the Slave asynchronous.,,vinodkone,Major,Open,,01/Nov/13 00:23,29/Sep/16 20:20,
Task,MESOS-6258,13007750,Add `volume/sandbox_path` isolator to support Volume::Source::SANDBOX_PATH.,jieyu,jieyu,Major,Resolved,Fixed,26/Sep/16 23:05,29/Sep/16 19:34,
Bug,MESOS-6210,13006028,Master redirect with suffix gets in redirect loop,drcrallen,drcrallen,Major,Resolved,Fixed,19/Sep/16 20:25,29/Sep/16 19:34,
Task,MESOS-6191,13005682,Make the filesystem/linux isolator nesting aware.,gilbert,jieyu,Major,Resolved,Fixed,17/Sep/16 18:06,29/Sep/16 19:33,
Improvement,MESOS-6088,12999871,Update launch helper to checkpoint exit status of launched process.,klueska,klueska,Major,Resolved,Fixed,25/Aug/16 01:21,29/Sep/16 19:30,
Task,MESOS-6156,13004747,Make the `network/cni` isolator nesting aware,avinash.mesos,avinash.mesos,Major,Resolved,Fixed,13/Sep/16 23:11,29/Sep/16 19:29,
Task,MESOS-6073,12999364,Update the streaming function for ContainerID to be nesting aware.,gilbert,jieyu,Major,Resolved,Fixed,23/Aug/16 21:14,29/Sep/16 19:17,
Task,MESOS-6230,13006952,Add support for health checks to the default executor.,anandmazumdar,anandmazumdar,Major,Resolved,Fixed,22/Sep/16 20:30,29/Sep/16 19:15,
Bug,MESOS-5320,12964643,SSL related error messages can be misguiding or incomplete,tillt,tillt,Major,Resolved,Fixed,03/May/16 12:20,29/Sep/16 17:06,
Improvement,MESOS-6277,13008598,Speed up the HealthCheckTest test cases,haosdent@gmail.com,haosdent@gmail.com,Major,Open,,29/Sep/16 16:36,29/Sep/16 16:37,
Task,MESOS-5987,12994975,Update health check protobuf for HTTP and TCP health check,haosdent@gmail.com,haosdent@gmail.com,Major,Resolved,Fixed,04/Aug/16 17:17,29/Sep/16 16:33,
Bug,MESOS-6154,13004581,Clean up queued tasks if a task group is killed before launch.,anandmazumdar,anandmazumdar,Major,Resolved,Fixed,13/Sep/16 12:53,29/Sep/16 11:48,
Bug,MESOS-6153,13004524,Resource leak in slave.cpp.,bbannier,js84,Major,Resolved,Fixed,13/Sep/16 08:05,29/Sep/16 11:48,
Bug,MESOS-6276,13008494,os::realpath should return a Try<string> instead of Result<string>,,bbannier,Major,Open,,29/Sep/16 10:35,29/Sep/16 10:39,
Bug,MESOS-6253,13007560,Make sure the 'Result' errors are checked correctly.,,nfnt,Major,Open,,26/Sep/16 13:07,29/Sep/16 10:35,
Bug,MESOS-6273,13008441,SlaveRecoveryTest/0.KillTaskWithHTTPExecutor is flaky,haosdent@gmail.com,haosdent@gmail.com,Major,Resolved,Resolved,29/Sep/16 04:47,29/Sep/16 06:24,
Task,MESOS-6272,13008421,Allow WebUI/other tools to access the task sandbox for a nested container.,anandmazumdar,anandmazumdar,Major,Resolved,Fixed,29/Sep/16 02:11,29/Sep/16 06:20,
Bug,MESOS-6270,13008399,Agent crashes when trying to recover pods.,jieyu,avinash.mesos,Major,Resolved,Fixed,29/Sep/16 00:04,29/Sep/16 00:59,
Bug,MESOS-6234,13006985,Potential socket leak during Zookeeper network changes,kaysoky,kaysoky,Major,Resolved,Fixed,22/Sep/16 23:35,28/Sep/16 21:45,
Bug,MESOS-6246,13007318,Libprocess links will not generate an ExitedEvent if the socket creation fails,kaysoky,kaysoky,Major,Resolved,Fixed,24/Sep/16 00:11,28/Sep/16 21:45,
Epic,MESOS-5524,12974344,"Expose resource allocation constraints (quota, shares) to schedulers.",,bmahler,Major,Open,,31/May/16 20:46,28/Sep/16 13:39,
Bug,MESOS-6263,13008101,Mesos containerizer should figure out the correct sandbox directory for nested launch.,gilbert,gilbert,Major,Resolved,Fixed,28/Sep/16 01:12,28/Sep/16 05:18,
Bug,MESOS-6262,13008052,Default executor should kill all other tasks in a task group if any task exits with a non-zero exit status.,anandmazumdar,anandmazumdar,Major,Resolved,Fixed,27/Sep/16 20:48,28/Sep/16 04:48,
Task,MESOS-6241,13007238,Add agent::Call / agent::Response API for managing nested containers.,bmahler,bmahler,Major,Resolved,Implemented,23/Sep/16 19:38,28/Sep/16 01:49,
Task,MESOS-6227,13006856,Update the default executor to launch/wait/destroy child containers.,anandmazumdar,anandmazumdar,Major,Resolved,Fixed,22/Sep/16 14:38,27/Sep/16 04:24,
Bug,MESOS-6248,13007498,"mesos-slave cannot start , Assertion `isError()' failed",nfnt,mithril,Major,Resolved,Fixed,26/Sep/16 07:14,27/Sep/16 01:21,
Bug,MESOS-6245,13007284,Driver based schedulers performing explicit acknowledgements cannot acknowledge updates from HTTP based executors.,anandmazumdar,anandmazumdar,Major,Resolved,Fixed,23/Sep/16 22:24,26/Sep/16 18:19,
Improvement,MESOS-5447,12972488,Configurable agent memory reservation,,karlkfi,Major,Open,,24/May/16 19:22,26/Sep/16 05:35,
Improvement,MESOS-6219,13006652,Improve auto-detection of predefined resource types.,,xujyan,Major,Open,,21/Sep/16 20:56,26/Sep/16 04:27,
Improvement,MESOS-1104,12701685,Move linux/fs.hpp out of `mesos` namespace in linux/fs.h,,archanakumari,Major,Accepted,,15/Mar/14 15:33,25/Sep/16 09:07,
Task,MESOS-6204,13005782,"Introduce a ""runtime"" directory owned by the containerizer for checkpointing container information.",klueska,klueska,Major,Resolved,Fixed,18/Sep/16 18:29,25/Sep/16 04:09,
Improvement,MESOS-2438,12779208,Improve support for streaming HTTP Responses in libprocess.,bmahler,bmahler,Major,Resolved,Fixed,03/Mar/15 22:25,23/Sep/16 21:47,
Improvement,MESOS-6243,13007241,Expose failures and unknown container cases from Containerizer::destroy.,bmahler,bmahler,Major,Resolved,Fixed,23/Sep/16 19:43,23/Sep/16 19:44,
Improvement,MESOS-6242,13007240,Expose unknown container case on Containerizer::wait.,bmahler,bmahler,Major,Resolved,Implemented,23/Sep/16 19:42,23/Sep/16 19:44,
Bug,MESOS-6232,13006963,"""Unreachable"" metric incremented for non-partition aware tasks during framework failover",neilc,neilc,Major,Resolved,Invalid,22/Sep/16 20:50,23/Sep/16 11:21,
Improvement,MESOS-6096,13000485,Update mesos-execute to support launching task groups,a10gupta,vinodkone,Major,Resolved,Fixed,26/Aug/16 19:14,23/Sep/16 05:36,
Task,MESOS-6235,13007013,Add 'argv' variant of 'os::system',klueska,klueska,Major,Resolved,Fixed,23/Sep/16 02:02,23/Sep/16 04:36,
Improvement,MESOS-6075,12999369,Avoid libprocess functions in `mesos-containerizer launch`.,klueska,jieyu,Major,Resolved,Fixed,23/Aug/16 21:29,23/Sep/16 04:35,
Bug,MESOS-5276,12962382,HTTPCommandExecutor should terminate after it receives an ACK from the agent,qianzhang,vinodkone,Major,Resolved,Fixed,25/Apr/16 20:34,23/Sep/16 01:15,
Improvement,MESOS-5740,12984732,Consider adding `relink` functionality to libprocess,kaysoky,kaysoky,Major,Resolved,Fixed,29/Jun/16 02:24,22/Sep/16 23:35,
Improvement,MESOS-5070,12954912,Introduce more flexible subprocess interface for child options.,js84,js84,Major,Resolved,Fixed,31/Mar/16 09:54,22/Sep/16 11:39,
Improvement,MESOS-6222,13006676,Improve organization of methods related to Resources,,xujyan,Major,Open,,21/Sep/16 22:07,21/Sep/16 22:15,
Improvement,MESOS-6221,13006666,Ability to post maintenance/schedule with better granularity,,huadongliu,Major,Open,,21/Sep/16 21:47,21/Sep/16 22:01,
Bug,MESOS-6217,13006559,PAGE_SIZE was not declared in PPC64LE,haosdent@gmail.com,haosdent@gmail.com,Major,Resolved,Fixed,21/Sep/16 16:22,21/Sep/16 17:10,
Bug,MESOS-6209,13005937,Containers that use the Mesos containerizer but don't want to provision a container image fail to validate.,,nfnt,Major,Resolved,Fixed,19/Sep/16 14:53,21/Sep/16 09:54,
Bug,MESOS-6208,13005936,Containers that use the Mesos containerizer but don't want to provision a container image fail to validate.,alexr,nfnt,Major,Resolved,Fixed,19/Sep/16 14:52,21/Sep/16 09:54,
Bug,MESOS-6085,12999811,Agent's /state endpoint does not include total resources,xujyan,xujyan,Major,Resolved,Fixed,24/Aug/16 21:26,20/Sep/16 18:59,
Bug,MESOS-6169,13005102,--docker_config doesn't work with amazon-ecr-credential-helper,gilbert,gengmao,Major,Resolved,Not A Bug,15/Sep/16 08:12,20/Sep/16 07:45,
Bug,MESOS-6205,13005844,"mesos-master can not found mesos-slave, and elect a new leader in a short interval",,mithril,Major,Open,,19/Sep/16 08:19,20/Sep/16 04:53,
Improvement,MESOS-6211,13006066,Add total resources to the agent operator API.,,xujyan,Major,Open,,19/Sep/16 23:06,19/Sep/16 23:07,
Improvement,MESOS-6090,13000027,Change master to always update registry before in-memory state,neilc,neilc,Major,Resolved,Fixed,25/Aug/16 14:10,19/Sep/16 22:59,
Improvement,MESOS-5965,12994279,Implement garbage collection for unreachable agent lists in registry,neilc,neilc,Major,Resolved,Fixed,02/Aug/16 13:08,19/Sep/16 22:59,
Improvement,MESOS-5949,12993907,Allow frameworks to learn the time when an agent became unreachable,neilc,neilc,Major,Resolved,Fixed,01/Aug/16 09:45,19/Sep/16 22:56,
Documentation,MESOS-5570,12976875,Improve CHANGELOG and upgrades.md,js84,js84,Major,In Progress,,08/Jun/16 14:06,18/Sep/16 18:03,
