Issue Type,Issue key,Issue id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Task,JENA-1738,13248662,Update jackson-databind dependency to 2.9.9.2,andy,andy,Major,Closed,Done,02/Aug/19 21:03,29/Sep/19 16:10,
Improvement,JENA-626,12690288,SPARQL Query Caching,,andy,Major,Open,,22/Jan/14 14:58,22/Sep/19 23:52,
Bug,JENA-1667,13214793,Union graph does not fully handle read-transactions.,andy,andy,Major,Open,,09/Feb/19 15:59,16/Sep/19 14:45,
Bug,JENA-1402,13110338,Subtracting two xsd:Duration gives incorrect results in SPARQL query,,GregAlbiston,Major,Open,,18/Oct/17 15:59,16/Sep/19 09:05,
Improvement,JENA-1752,13254280,QueryBuilders should support (NOT) EXISTS clause,,jmkeil,Major,Closed,Not A Problem,02/Sep/19 16:31,03/Sep/19 11:42,
Improvement,JENA-1750,13254238,ParameterizedSparqlString should support UNDEF in values clause,,jmkeil,Major,Open,,02/Sep/19 12:53,02/Sep/19 12:53,
Question,JENA-1730,13244818,issue installing jena 3.12.0 in windows 8,,luisenrique77,Major,Closed,Information Provided,14/Jul/19 13:34,18/Jul/19 09:48,
Bug,JENA-1481,13137137,Deleting dataset in Fuseki does not delete dataset permanently,andy,psagadevan,Major,Closed,Fixed,08/Feb/18 12:26,16/Jul/19 14:06,
Improvement,JENA-1728,13243392,Fuseki Assembler ignore ja:rulesFrom on Error,,tdbrec,Major,Open,,05/Jul/19 13:28,09/Jul/19 10:33,
New Feature,JENA-664,12705528,GeoSPARQL support for Jena,andy,akuckartz,Major,Closed,Done,30/Mar/14 08:18,01/Jun/19 15:03,
Task,JENA-1706,13229863,Creating QueryParser causes WARN.,andy,andy,Major,Closed,Fixed,24/Apr/19 12:43,01/Jun/19 15:03,
Task,JENA-1711,13235186,Upgrade Jackson dependency to 2.9.9,andy,andy,Major,Closed,Fixed,23/May/19 16:59,01/Jun/19 15:03,
Task,JENA-1707,13229886,Don't attempt to build when not java8.,andy,andy,Major,Closed,Fixed,24/Apr/19 14:02,01/Jun/19 15:03,
Task,JENA-1712,13235187,Update POMs to use https where appropriate.,andy,andy,Major,Closed,Fixed,23/May/19 16:59,01/Jun/19 15:03,
Improvement,JENA-1709,13231152,Default allowed users to logged in users when just a password file is configured.,andy,andy,Major,Closed,Fixed,01/May/19 22:05,01/Jun/19 15:03,
Improvement,JENA-1069,12913288,Simpify the internal naming of the default graph (Quad constants),andy,andy,Major,Closed,Won't Fix,16/Nov/15 12:04,30/Apr/19 09:57,
Improvement,JENA-1687,13223074,Precise return types of NodeFactory methods,andy,jmkeil,Major,Closed,Won't Fix,21/Mar/19 13:24,30/Apr/19 09:57,
Improvement,JENA-1689,13223078,Polyadic#m_subGraphs should be a Set,,jmkeil,Major,Closed,Won't Fix,21/Mar/19 13:38,30/Apr/19 09:57,
Improvement,JENA-1672,13215983,"FunctionBase has a field, making it unsafe for threads or use twice in an eval tree",andy,andy,Major,Closed,Fixed,15/Feb/19 13:58,30/Apr/19 09:56,
Improvement,JENA-1676,13218652,TDB1: Make the commit step more robust against external factors,andy,andy,Major,Closed,Fixed,28/Feb/19 15:12,30/Apr/19 09:56,
Task,JENA-1684,13222667,Failure to create a Fuseki service via assembler upload.,andy,andy,Major,Closed,Fixed,19/Mar/19 20:34,30/Apr/19 09:56,
Improvement,JENA-1664,13213466,"SDB Transform - improve performance of OPTIONAL, MINUS",andy,grahamtriggs,Major,Closed,Fixed,02/Feb/19 08:55,30/Apr/19 09:56,
Bug,JENA-1671,13215723,SPARQL_QueryGeneral does not work.,andy,andy,Major,Closed,Fixed,14/Feb/19 11:17,30/Apr/19 09:56,
Task,JENA-1697,13224822,Update org.apache.thrift:libthrift  to 0.12.0 or later,andy,andy,Major,Closed,Fixed,29/Mar/19 13:27,30/Apr/19 09:56,
Improvement,JENA-1692,13223426,Add JSON-LD support to command line utilities,andy,bobdc,Major,Closed,Fixed,22/Mar/19 19:18,30/Apr/19 09:56,
Task,JENA-1696,13224552,Update jsonld-java and its Jackson dependencies,andy,andy,Major,Closed,Fixed,28/Mar/19 10:11,30/Apr/19 09:56,
Task,JENA-1699,13225736,PrefixMapStd.delete does not clear the abbreviation map.,andy,andy,Major,Closed,Fixed,03/Apr/19 08:30,30/Apr/19 09:56,
Task,JENA-1703,13227725,Slim Fuseki combined artifacts NOTICE inclusions.,andy,andy,Major,Closed,Fixed,12/Apr/19 14:54,30/Apr/19 09:56,
Improvement,JENA-1677,13218655,TDB2: Make the commit step more robust against external factors,andy,andy,Major,Closed,Fixed,28/Feb/19 15:15,30/Apr/19 09:56,
Improvement,JENA-1685,13222819,Improve the handling of the TDB2 node table.,andy,andy,Major,Closed,Fixed,20/Mar/19 11:42,30/Apr/19 09:56,
Bug,JENA-1702,13227722,InputStream for HTTP constructModel queries are not closed,,trueg,Major,Closed,Duplicate,12/Apr/19 14:34,30/Apr/19 09:56,
Task,JENA-1700,13226791,Provide RDFParserBuilder.strict. Use in Fuseki SPARQLer data validation.,andy,andy,Major,Closed,Fixed,08/Apr/19 21:07,30/Apr/19 09:56,
Improvement,JENA-1673,13216027,SDB improvements,andy,grahamtriggs,Major,Closed,Fixed,15/Feb/19 15:56,30/Apr/19 09:56,
Bug,JENA-1679,13220830,"Effective boolean value for ""NaN""^^xsd:float/xsd:double should be false",andy,cygri,Major,Closed,Fixed,11/Mar/19 12:30,30/Apr/19 09:56,
Improvement,JENA-1670,13215521,The Xerces-based XML datatype support uses string classnames to create factories,andy,andy,Major,Closed,Fixed,13/Feb/19 14:45,30/Apr/19 09:56,
Task,JENA-1682,13221385,Update version of Apache Commons fileupload,andy,andy,Major,Closed,Done,13/Mar/19 11:39,30/Apr/19 09:56,
Task,JENA-1698,13224823,Update org.apache.commons:commons-compress to 1.18 or later,andy,andy,Major,Closed,Fixed,29/Mar/19 13:28,30/Apr/19 09:56,
Improvement,JENA-1665,13213467,SDB: Allow direct loading of tuples without temporary tables,andy,grahamtriggs,Major,Closed,Fixed,02/Feb/19 08:57,30/Apr/19 09:56,
Improvement,JENA-1674,13217024,Mishandling negative xsd:floats in TDB2,andy,andy,Major,Closed,Fixed,20/Feb/19 20:56,30/Apr/19 09:56,
Task,JENA-1657,13208988,Close response stream of http connections,andy,andy,Major,Closed,Fixed,11/Jan/19 12:17,30/Apr/19 09:56,
Task,JENA-1660,13210740,Deprecate public use of WriterGraphRIOT and WriterDatasetRIOT,andy,andy,Major,Closed,Fixed,21/Jan/19 11:27,30/Apr/19 09:56,
Task,JENA-1678,13219115,Update slf4j to v1.7.26,andy,andy,Major,Closed,Fixed,02/Mar/19 21:17,30/Apr/19 09:56,
Improvement,JENA-1690,13223217,Add support SurroundQueryParser to jena-text,rvesse,andy,Major,Closed,Done,21/Mar/19 22:38,30/Apr/19 09:56,
Improvement,JENA-1686,13223069,Set Dyadic#getL() and Dyadic#getR() return type to Graph,andy,jmkeil,Major,Closed,Fixed,21/Mar/19 13:19,30/Apr/19 09:56,
Task,JENA-1659,13210732,"Add timezone related functions : fn:implicit-timezone, afn:timezone, afn:nowtz",andy,andy,Major,Closed,Done,21/Jan/19 11:04,30/Apr/19 09:56,
Improvement,JENA-1691,13223357,Metric services for Fuseki ,andy,claude@xenei.org,Major,Closed,Fixed,22/Mar/19 14:21,30/Apr/19 09:56,
Improvement,JENA-1572,13169878,"Setup LICENSE and NOTICE files to reflect Jena's ""release all"" policy.",,andy,Major,Open,,03/Jul/18 17:30,30/Apr/19 09:10,
Improvement,JENA-1688,13223076,"Add methods Node#asBlank, Node#asConcret, Node#asLiteral, Node#asURI, Node#asVariable",,jmkeil,Major,Open,,21/Mar/19 13:32,30/Apr/19 09:07,
Bug,JENA-1683,13222535,SPARQL Updates get stuck on high concurrency of updates,,Abhranil Chatterjee,Major,Closed,Information Provided,19/Mar/19 10:23,12/Apr/19 17:32,
Question,JENA-1618,13190676,"Configuration for a TDB2 ,Reasoner and external content failed.",,jesushd12,Major,Closed,Information Provided,10/Oct/18 15:53,19/Mar/19 20:35,
Bug,JENA-1681,13221142,textindexer only updates one field in ES integration,,code-ferret,Major,Open,,12/Mar/19 14:35,12/Mar/19 14:35,
Improvement,JENA-1668,13214794,RDFDataset assembler to support setting the default graph to be the union of its named graphs,,andy,Major,Open,,09/Feb/19 16:04,09/Feb/19 16:04,
Improvement,JENA-1629,13198050,Construct Quads with tdbquery,andy,jmvanel,Major,Closed,Fixed,13/Nov/18 12:39,02/Jan/19 23:47,
Improvement,JENA-1631,13198123,"""update"" command line tool transactions",andy,lauraxlaura,Major,Closed,Fixed,13/Nov/18 18:41,02/Jan/19 23:47,
Improvement,JENA-1627,13197503,Fuseki native https support,andy,andy,Major,Closed,Fixed,09/Nov/18 20:45,02/Jan/19 23:47,
Improvement,JENA-1621,13194793,Upgrade Lucene to 7.5.x,code-ferret,andy,Major,Closed,Fixed,29/Oct/18 10:04,02/Jan/19 23:47,
Improvement,JENA-1648,13204070,Make the result set text format a first-class ResultSetLang for output.,andy,andy,Major,Closed,Fixed,12/Dec/18 18:42,02/Jan/19 23:47,
Bug,JENA-1619,13193471,TransactionException for large query results,andy,dobrist,Major,Closed,Fixed,23/Oct/18 07:15,02/Jan/19 23:47,
Task,JENA-1623,13196061,Fuseki: Provide server and service access control.,andy,andy,Major,Closed,Done,03/Nov/18 17:52,02/Jan/19 23:47,
Bug,JENA-1633,13198474,Seeing incorrect answers to a specific SPARQL 1.1 MINUS query with some datasets,andy,juliandolby,Major,Closed,Fixed,14/Nov/18 22:46,02/Jan/19 23:47,
Task,JENA-1625,13196131,Update DynamicDatasets tests.,andy,andy,Major,Closed,Fixed,04/Nov/18 19:34,02/Jan/19 23:47,
Bug,JENA-1615,13190355,Compaction leaks file descriptors,andy,dobrist,Major,Closed,Fixed,09/Oct/18 12:07,02/Jan/19 23:47,
Task,JENA-1624,13196130,Update plugin versions,andy,andy,Major,Closed,Fixed,04/Nov/18 19:31,02/Jan/19 23:47,
Question,JENA-1645,13202188,Poor performance with full text search (Lucene),,vdanyliuk,Major,Closed,Fixed,04/Dec/18 07:14,02/Jan/19 23:47,
Bug,JENA-1643,13201586,CLEAR and DROP do not work on inference graphs over TDB.,andy,andy,Major,Closed,Fixed,30/Nov/18 10:19,02/Jan/19 23:47,
Improvement,JENA-1630,13198122,store literals only once in lucene docs for jena-text w/ multilingual configs,code-ferret,code-ferret,Major,Closed,Fixed,13/Nov/18 18:40,02/Jan/19 23:47,14/Nov/18 00:00
Task,JENA-1594,13180757,Provide per-graph access control in Fuseki,andy,andy,Major,Closed,Fixed,23/Aug/18 16:08,02/Jan/19 23:47,
Improvement,JENA-1635,13198969,Invalid Automatic-Module-Names in fuseki2 modules,acoburn,acoburn,Major,Closed,Fixed,16/Nov/18 16:43,02/Jan/19 23:47,
Bug,JENA-1626,13197501,Txn improvements,andy,andy,Major,Closed,Fixed,09/Nov/18 20:41,02/Jan/19 23:47,
Bug,JENA-1652,13204510,jena-text analyzer regression,code-ferret,osma,Major,Closed,Fixed,14/Dec/18 15:46,02/Jan/19 23:47,
Bug,JENA-1653,13206509,Duplicate Automatic-Module-Name values,,acoburn,Major,Closed,Fixed,26/Dec/18 21:53,02/Jan/19 23:47,
Improvement,JENA-1620,13194420,Protocol timeouts setting improvements.,andy,andy,Major,Closed,Fixed,26/Oct/18 13:59,02/Jan/19 23:47,
New Feature,JENA-1634,13198915,StreamRDFWriter doesn't work with Lang or RDFFormat default instances.,,zakmck,Major,Closed,Information Provided,16/Nov/18 13:22,17/Nov/18 20:12,
New Feature,JENA-629,12691631,Support on-line rebuilds of a TDB store,,alexsdutton,Major,Closed,Feedback Received,28/Jan/14 13:29,17/Nov/18 19:09,
Bug,JENA-804,12750136,Jena is not reusing already allocated space on the file system which results in large amounts of disk space reserved by Jena files,,wellsk,Major,Closed,Done,23/Oct/14 17:51,17/Nov/18 19:07,
Improvement,JENA-218,12545720,Fuseki should allow timeouts to be specified on a per-request basis,andy,alexsdutton,Major,Closed,Fixed,08/Mar/12 22:12,17/Nov/18 18:59,
Task,JENA-1110,12927272,Check and update documentation to reflect new module jena-cmds,,andy,Major,Closed,Cannot Reproduce,05/Jan/16 13:16,17/Nov/18 18:37,
Bug,JENA-1553,13163435,Can't Backup data - java.io.IOException: Illegal UTF-8: 0xFFFFFFB1,andy,bmullen,Major,Closed,Fixed,01/Jun/18 13:27,15/Nov/18 09:11,
Improvement,JENA-1628,13198037,apf:strSplit should take several possible separators,andy,vladimir.alexiev,Major,Closed,Information Provided,13/Nov/18 12:16,14/Nov/18 17:12,
Documentation,JENA-1617,13190580,dead link in Javadoc menu for Fuseki,andy,eroux,Major,Closed,Done,10/Oct/18 08:02,11/Oct/18 12:24,
Bug,JENA-1600,13183545,arq not finding content included with namedGraph,andy,Richard.Walker@ands.org.au,Major,Closed,Fixed,07/Sep/18 02:40,08/Oct/18 20:29,
Improvement,JENA-1592,13179885,Query over graphs from TDB2 do not invoke the TDB solver,andy,andy,Major,Closed,Fixed,20/Aug/18 07:42,08/Oct/18 20:29,
Bug,JENA-913,12787617,"jena-osgi-test breaks a build of Jena with ""maven clean verify"" starting with an empty repo.",,andy,Major,Closed,Won't Fix,02/Apr/15 09:24,08/Oct/18 20:29,
Improvement,JENA-1573,13169886,Remove the jena-fuseki1 distribution,andy,andy,Major,Closed,Fixed,03/Jul/18 17:54,08/Oct/18 20:29,
Bug,JENA-1589,13177650,POST query with comments fails,,jneubert,Major,Closed,Not A Bug,08/Aug/18 11:04,08/Oct/18 20:29,
Task,JENA-1593,13180702,Update Apache parent POM to v21,andy,andy,Major,Closed,Done,23/Aug/18 12:20,08/Oct/18 20:29,
Improvement,JENA-1609,13188613,Jena master does not build under JDK10,rvesse,lewismc,Major,Closed,Fixed,01/Oct/18 18:39,08/Oct/18 20:29,
Bug,JENA-1575,13171817,tdbloader: class cast exception when using --graph.,andy,andy,Major,Closed,Fixed,12/Jul/18 19:50,08/Oct/18 20:29,
Task,JENA-1598,13182898,Update to Jetty 9.4.12,andy,andy,Major,Closed,Fixed,04/Sep/18 19:07,08/Oct/18 20:29,
Bug,JENA-1611,13189696,Test on Windows fail: TestAdminAPI.add_delete_api,andy,andy,Major,Closed,Fixed,05/Oct/18 11:54,08/Oct/18 20:29,
Bug,JENA-1607,13187215,Java util logging closes stdout or sterr if they are the output route.,andy,andy,Major,Closed,Fixed,25/Sep/18 08:45,08/Oct/18 20:29,
Bug,JENA-1583,13176211,BigDecimal literal created but not handled by Utils,andy,crapo,Major,Closed,Fixed,01/Aug/18 18:42,08/Oct/18 20:29,
Bug,JENA-1579,13175322,NPE with xsd:QName validation.,andy,andy,Major,Closed,Fixed,28/Jul/18 08:17,08/Oct/18 20:29,
Improvement,JENA-703,12716338,TDB - Ensure readers don't block writeback forever.,andy,andy,Major,Closed,Workaround,23/May/14 14:24,08/Oct/18 20:29,
Improvement,JENA-1597,13182490,Split module jena-fuseki-core into the engine and separate webapp.,andy,andy,Major,Closed,Fixed,01/Sep/18 15:53,08/Oct/18 20:29,
Bug,JENA-1566,13168575,Unable to parse VALUES clause containing boolean literal bindings,rvesse,lkitching,Major,Closed,Fixed,27/Jun/18 09:43,08/Oct/18 20:29,
Improvement,JENA-1550,13160417,Bulk loader for TDB2.,andy,andy,Major,Closed,Done,18/May/18 19:24,19/Sep/18 10:35,
Improvement,JENA-1494,13140694,Allow setting of RDF/XML Reader properties when using RIOT.,andy,andy,Major,Closed,Fixed,24/Feb/18 08:21,31/Aug/18 12:04,
Question,JENA-1582,13176124,Model#write OutOfMemory GC limit exceeded,,arnaud.jardine@arhs-spikeseed.com,Major,Closed,Information Provided,01/Aug/18 13:31,02/Aug/18 07:19,
Question,JENA-1576,13172432,Is it possible to create an index for predicates (properties) from other schemas besides rdf-syntax?,,alyssongomes,Major,Closed,Information Provided,16/Jul/18 16:20,29/Jul/18 16:22,
New Feature,JENA-1556,13164302,text:query multilingual enhancements,code-ferret,code-ferret,Major,Closed,Implemented,05/Jun/18 22:32,30/Jun/18 16:10,
Improvement,JENA-1542,13157242,Allow addition of transaction components after initial setup.,andy,andy,Major,Closed,Fixed,04/May/18 16:01,29/Jun/18 10:13,
Bug,JENA-1527,13153487,GraphTDB caches prefix map across transactions.,andy,andy,Major,Closed,Fixed,18/Apr/18 21:12,29/Jun/18 10:13,
Bug,JENA-1523,13152123,"""VARS requires a list of variables"" exception w/spilling and renamed vars",andy,ssmith,Major,Closed,Fixed,12/Apr/18 23:27,29/Jun/18 10:13,
Improvement,JENA-1488,13138174,SelectiveFoldingFilter for jena-text,kinow,osma,Major,Closed,Fixed,13/Feb/18 13:38,29/Jun/18 10:13,
Bug,JENA-1544,13157595,FROM handling is inconsistent,andy,andy,Major,Closed,Fixed,07/May/18 13:56,29/Jun/18 10:13,
Improvement,JENA-1552,13163381,Bulk loader for TDB2 (phased loading),andy,andy,Major,Closed,Done,01/Jun/18 09:22,29/Jun/18 10:13,
Task,JENA-1533,13155080,Update Googe Guava (shaded) to version 24.1-jre,andy,andy,Major,Closed,Fixed,25/Apr/18 10:30,29/Jun/18 10:13,
Improvement,JENA-1545,13157641,Add ParserProfileWrapper,andy,andy,Major,Closed,Fixed,07/May/18 16:44,29/Jun/18 10:13,
Improvement,JENA-1554,13163438,Support bz2 compression for parsing and loading.,andy,andy,Major,Closed,Fixed,01/Jun/18 13:36,29/Jun/18 10:13,
Task,JENA-1555,13163660,Upgrade com.jayway.awaitability:1.7.0 to org.awaitability:3.10,andy,andy,Major,Closed,Done,03/Jun/18 08:39,29/Jun/18 10:13,
Improvement,JENA-1543,13157537,Remote execution of JSON queries,andy,andy,Major,Closed,Done,07/May/18 09:08,29/Jun/18 10:13,
Task,JENA-1530,13153995,Update jsonld-java,andy,andy,Major,Closed,Fixed,20/Apr/18 11:01,29/Jun/18 10:13,
Bug,JENA-1563,13165192,"ResultSetReaderJSON does not accept ""lang""+""datatype"" on the same literal.",andy,andy,Major,Closed,Fixed,10/Jun/18 15:58,29/Jun/18 10:13,
Bug,JENA-1302,13048096,Intermittent Lucene prepareCommit exception during heavy read/write load,andy,vtiotic,Major,Closed,Fixed,03/Mar/17 16:15,29/Jun/18 10:13,
Bug,JENA-1562,13165187,TDB2 Graph.size() is much slower than TDB1.,andy,andy,Major,Closed,Fixed,10/Jun/18 13:21,29/Jun/18 10:13,
Bug,JENA-1540,13157083,"Bugfix Tutorial 6: Missing ""/"" at the end of an URI",andy,andy,Major,Closed,Fixed,04/May/18 08:05,29/Jun/18 10:13,
Improvement,JENA-1557,13164504,Update OSGi imports for 3.8 release,acoburn,acoburn,Major,Closed,Fixed,06/Jun/18 16:33,29/Jun/18 10:13,
New Feature,JENA-1561,13165147,Enable TDB2 in the Fuseki UI and on the Fuseki command line.,andy,andy,Major,Closed,Fixed,09/Jun/18 18:06,29/Jun/18 10:13,
Improvement,JENA-1546,13158299,Javadoc fixing for a build running using JDK10,andy,andy,Major,Closed,Fixed,09/May/18 21:28,29/Jun/18 10:13,
Bug,JENA-1529,13153955,tdb2.tdbquery prints heavy stack trace whilst querying a TDB2 store,andy,kouralex,Major,Closed,Fixed,20/Apr/18 07:46,29/Jun/18 10:13,
Improvement,JENA-1548,13158899,Pass a custom NodeFormatter to TurtleShell ,andy,andy,Major,Closed,Fixed,12/May/18 16:01,29/Jun/18 10:13,
Bug,JENA-1564,13166600,StageGeneratorGeneric does not apply BGP reordering properly,andy,andy,Major,Closed,Fixed,17/Jun/18 15:17,29/Jun/18 10:13,
Bug,JENA-1519,13151407,OpWalkerVisitor should interact better with custom operators,andy,jeremy.coulon,Major,Closed,Fixed,10/Apr/18 15:13,29/Jun/18 10:13,
Bug,JENA-1521,13152030,TDB2 backed Datasets cannot be re-opened.,andy,GregAlbiston,Major,Closed,Fixed,12/Apr/18 16:38,29/Jun/18 10:13,
Improvement,JENA-1537,13155899,Remove requirement for Apache Xerces.,andy,andy,Major,Closed,Done,28/Apr/18 14:33,29/Jun/18 10:13,
Bug,JENA-1037,12901335,jena-osgi,,bdgould,Major,Closed,Fixed,29/Sep/15 14:59,29/Jun/18 10:13,
Bug,JENA-1364,13081196,Jena-core has dependency on vulnerable Xerces version,andy,yevster,Major,Closed,Fixed,20/Jun/17 18:25,29/Jun/18 10:13,
Task,JENA-1559,13165098,Avoid unnecessary prefix loading in GraphPrefixesProjection ,andy,andy,Major,Closed,Fixed,09/Jun/18 10:55,29/Jun/18 10:13,
Bug,JENA-341,12613651,Jena breaks with Xerces 2.11.0 (XML Schema 1.1 branch),andy,radu_coravu,Major,Closed,Fixed,26/Oct/12 13:08,29/Jun/18 10:13,
Task,JENA-1558,13164788,Ensure that shading the Guava dependency does not transitively include Guava.,andy,andy,Major,Closed,Fixed,07/Jun/18 20:40,29/Jun/18 10:13,
Bug,JENA-1534,13155757,Variables in EXISTS must be considered for the join strategy,andy,andy,Major,Closed,Fixed,27/Apr/18 18:03,29/Jun/18 10:13,
Bug,JENA-1532,13154404,Jena Text Elastic Search Does not perform proper date comparison during query,anujkumar,anujkumar,Major,Closed,Fixed,23/Apr/18 08:07,29/Jun/18 10:13,
Improvement,JENA-1525,13152560,Add <Automatic-Module-Name> to <manifestEntries> for each jar module.,andy,andy,Major,Closed,Fixed,15/Apr/18 15:53,29/Jun/18 10:13,
Question,JENA-1541,13157111,Jena Eyeball - ant test fails with TestCase Error,,edward18,Major,Closed,Won't Fix,04/May/18 10:38,06/Jun/18 11:26,
Bug,JENA-1280,13035582,JoinClassifer is too cautious with EXISTS variables.,andy,andy,Major,Closed,Fixed,17/Jan/17 16:02,29/Apr/18 15:10,
Bug,JENA-1167,12960746,Variables used in a filter and then defined are not handled properly by the join strategy.,andy,andy,Major,Closed,Fixed,21/Apr/16 13:18,29/Apr/18 15:10,
Bug,JENA-1536,13155887,unsynchronized collection in jena.atlas.lib.SinkToCollection causes ArrayIndexOutOfBoundsException,ajs6f,christopher-johnson,Major,Closed,Not A Problem,28/Apr/18 10:42,28/Apr/18 19:55,
Question,JENA-1526,13152796,OPTIONAL clause filters out results when defined before inner SELECT,andy,ksmyth,Major,Closed,Information Provided,16/Apr/18 18:56,25/Apr/18 21:36,
Bug,JENA-1428,13119428,NPE in Query Builder,claude,claude,Major,Closed,Fixed,18/Nov/17 15:52,25/Apr/18 10:11,
Bug,JENA-64,12506844,Failed read of imported ontology leaves a memory in the ModelMaker,ijd,ijd,Major,Closed,Won't Fix,11/May/11 13:28,13/Apr/18 21:26,
Task,JENA-16,12493804,"A roadmap, a wish list|future features and related W3C recommendations and IETF RFCs",,castagna,Major,Closed,Information Provided,21/Dec/10 20:49,13/Apr/18 21:25,
