Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,YETUS-796,13216064,,multijdk doesn't ignore non-existent directory,aw,aw,Major,Resolved,Fixed,15/Feb/19 19:42,19/Feb/19 07:00,
Bug,YETUS-14,12833948,,test-patch should handle module movement,,busbey,Major,Open,,30/May/15 05:27,16/Feb/19 06:47,
Improvement,YETUS-793,13215149,,patch analysis shouldn't require dry-run,aw,aw,Major,Resolved,Fixed,12/Feb/19 03:48,15/Feb/19 19:33,
Task,YETUS-630,13156093,,Add HDDS subproject to the Hadoop personality,elek,elek,Major,Resolved,Fixed,30/Apr/18 11:18,15/Feb/19 07:00,
New Feature,YETUS-788,13213365,,expose patch analysis,aw,aw,Major,Resolved,Fixed,01/Feb/19 17:19,12/Feb/19 16:24,
Task,YETUS-782,13210395,,Remove ruby-lint support,aw,aw,Major,Resolved,Fixed,18/Jan/19 14:28,07/Feb/19 22:28,
New Feature,YETUS-791,13213498,,Add support for --cache-from to speed up building,aw,aw,Major,Resolved,Fixed,02/Feb/19 18:33,05/Feb/19 23:30,
Bug,YETUS-466,13016242,,yetus_verify_entry returns wrong result when test at start or end of NEEDED_TESTS String,,stack,Major,Resolved,Won't Fix,28/Oct/16 19:10,04/Feb/19 04:32,
Task,YETUS-767,13208656,,0.9.0 Release,aw,aw,Major,Resolved,Fixed,09/Jan/19 23:53,18/Jan/19 15:00,
Improvement,YETUS-774,13210015,,RC verification docs don't mention anything about the site artifact,,busbey,Major,Open,,16/Jan/19 22:03,16/Jan/19 22:03,
Improvement,YETUS-316,12945255,,document publishing convenience artifacts,ajayyadava,busbey,Major,Resolved,Fixed,28/Feb/16 06:27,10/Jan/19 15:37,
Task,YETUS-768,13208659,,Update year to 2019,aw,aw,Major,Resolved,Fixed,10/Jan/19 00:00,10/Jan/19 15:26,
Improvement,YETUS-603,13134245,,Update years to 2018,aajisaka,aw,Major,Resolved,Fixed,27/Jan/18 20:55,10/Jan/19 00:04,
Bug,YETUS-686,13182245,,update homebrew formula with missing dependencies,aw,aw,Major,Resolved,Fixed,30/Aug/18 21:43,09/Jan/19 23:39,
Bug,YETUS-752,13207170,,Jenkinsfile: only send mail to dev@ on apache.org ,aw,aw,Major,Resolved,Fixed,01/Jan/19 14:13,09/Jan/19 23:38,
Improvement,YETUS-748,13206479,,docker socket group needs handling in dind mode,aw,aw,Major,Resolved,Fixed,26/Dec/18 16:59,08/Jan/19 22:16,
Improvement,YETUS-731,13203567,,docs need to be written for yetus-maven-plugin,aw,aw,Major,Resolved,Fixed,10/Dec/18 23:36,08/Jan/19 22:05,
Bug,YETUS-737,13204753,,perms are wrong on user_params.txt,aw,aw,Major,Resolved,Fixed,16/Dec/18 20:35,07/Jan/19 17:33,
Task,YETUS-673,13181009,,Write documentation on how to EOL releases,aw,aw,Major,Resolved,Not A Problem,24/Aug/18 15:47,05/Jan/19 18:11,
Improvement,YETUS-732,13203568,,javadocs need to be written for releasedocmaker,aw,aw,Major,Resolved,Fixed,10/Dec/18 23:37,04/Jan/19 14:30,
Improvement,YETUS-733,13203569,,javadocs need to be written for shelldocs,aw,aw,Major,Resolved,Fixed,10/Dec/18 23:37,04/Jan/19 14:29,
Sub-task,YETUS-683,13182039,13182036,Publish apache/yetus docker images on hub.docker.com,aw,aw,Major,Resolved,Fixed,30/Aug/18 04:02,03/Jan/19 07:20,
Improvement,YETUS-36,12852832,,make test-patch rubocop plugin configurable,aw,sekikn,Major,Resolved,Fixed,07/Aug/15 00:10,03/Jan/19 01:48,
Improvement,YETUS-750,13206948,,don't try patch on a git format-patch file,aw,aw,Major,Resolved,Fixed,29/Dec/18 18:44,03/Jan/19 01:48,
Improvement,YETUS-37,12852834,,make test-patch ruby-lint plugin configurable,aw,sekikn,Major,Resolved,Fixed,07/Aug/15 00:11,03/Jan/19 01:47,
New Feature,YETUS-501,13068591,,Archived versions should be reported as such,,aw,Major,Open,,02/May/17 23:21,01/Jan/19 14:31,
Improvement,YETUS-654,13176186,,dependency checker should use modules,,aw,Major,Open,,01/Aug/18 17:17,31/Dec/18 05:36,
Improvement,YETUS-655,13176213,,dependency checker: run both and aggregate output,,aw,Major,Open,,01/Aug/18 18:57,31/Dec/18 05:36,
Bug,YETUS-741,13205556,,HTML report links aren't actually clickable,,aw,Major,Resolved,Cannot Reproduce,19/Dec/18 21:44,31/Dec/18 05:32,
New Feature,YETUS-441,12997402,,Add a precommit check for known CVEs from dependencies,busbey,busbey,Major,Patch Available,,15/Aug/16 21:36,31/Dec/18 05:30,
Improvement,YETUS-541,13096376,,"Introduce a general ""fetch url"" function to have common error handling for curl calls.",aw,manokovacs,Major,Patch Available,,21/Aug/17 08:49,31/Dec/18 05:30,
New Feature,YETUS-745,13206179,,Rework Sentinel mode to include better non-Docker support,,aw,Major,Open,,23/Dec/18 05:03,31/Dec/18 05:29,
Improvement,YETUS-738,13204775,,Some Jenkinsfile improvements,aw,aw,Major,Resolved,Fixed,17/Dec/18 04:53,30/Dec/18 17:20,
Bug,YETUS-735,13204653,,docker-cleanup throwing errors,aw,aw,Major,Resolved,Fixed,15/Dec/18 14:40,30/Dec/18 17:20,
Improvement,YETUS-702,13188402,,simplify docker failure code,,aw,Major,Resolved,Fixed,30/Sep/18 16:13,29/Dec/18 05:14,
New Feature,YETUS-577,13115818,,Utility to kill processes,,aw,Major,Open,,03/Nov/17 03:44,29/Dec/18 04:20,
New Feature,YETUS-462,13006560,,user supplied best patch,aw,aw,Major,Resolved,Not A Bug,21/Sep/16 16:29,29/Dec/18 04:09,
Bug,YETUS-100,12905792,,better document how to set JAVA_HOME in docker mode,,aw,Major,Resolved,Fixed,18/Oct/15 15:33,29/Dec/18 04:04,
Improvement,YETUS-708,13191489,,Clean up the source ,aw,aw,Major,Resolved,Fixed,15/Oct/18 05:22,29/Dec/18 04:02,
Improvement,YETUS-317,12945295,,Website build instructions should recommend deploying Ruby via RVM.,cnauroth,cnauroth,Major,Resolved,Won't Fix,28/Feb/16 19:14,29/Dec/18 03:14,
Bug,YETUS-227,12920835,,comment all uncommented functions,aw,aw,Major,Resolved,Fixed,10/Dec/15 18:30,29/Dec/18 03:07,
Improvement,YETUS-151,12909501,,reject multi-commit patches,,aw,Major,Resolved,Won't Fix,01/Nov/15 18:53,29/Dec/18 03:05,
Improvement,YETUS-4,12888732,,Specifying additional build tool arguments to test-patch.sh,,andrew.wang,Major,Resolved,Duplicate,19/Sep/15 04:36,29/Dec/18 02:53,
Bug,YETUS-435,12992623,,hadoop: always build a custom leveldbjni,aw,aw,Major,Resolved,Won't Fix,26/Jul/16 15:50,27/Dec/18 18:21,
Improvement,YETUS-734,13203570,,/apidocs needs to be removed from site build,,aw,Major,Resolved,Fixed,10/Dec/18 23:38,19/Dec/18 17:01,
Task,YETUS-736,13204655,,"Update docs, etc, post gitbox move",aw,aw,Major,Resolved,Fixed,15/Dec/18 15:03,19/Dec/18 01:18,
Improvement,YETUS-185,12913157,,Bash -x option in docker mode,,sekikn,Major,Resolved,Fixed,15/Nov/15 16:22,16/Dec/18 20:17,
Improvement,YETUS-650,13175434,,Switch Dockerfile.endstub to use a docker build arg,,aw,Major,Resolved,Fixed,29/Jul/18 21:51,16/Dec/18 20:15,
Improvement,YETUS-558,13110004,,Provide ability to pass debug (-X) flag to maven,,mdrob,Major,Resolved,Fixed,17/Oct/17 14:36,16/Dec/18 20:15,
Bug,YETUS-301,12937250,,docker mode sometimes throws date errors,,aw,Major,Resolved,Fixed,06/Feb/16 13:39,16/Dec/18 20:14,
Bug,YETUS-454,13001343,,docker cleanup should be more aggressive against tp- images,,aw,Major,Resolved,Fixed,30/Aug/16 14:51,16/Dec/18 20:14,
Bug,YETUS-727,13201205,,whitespace plugin: multiple fixes,aw,aw,Major,Resolved,Fixed,28/Nov/18 22:42,16/Dec/18 19:57,
Bug,YETUS-313,12944344,,mvn clean doesn't clean jdiff from parent,,aw,Major,Resolved,Fixed,25/Feb/16 01:17,14/Dec/18 22:32,
Bug,YETUS-355,12954450,,pip install pylint is sort of failing in bundled dockerfile,,aw,Major,Resolved,Fixed,29/Mar/16 22:45,14/Dec/18 22:30,
Bug,YETUS-491,13048655,,build.sh silently fails if middleman isn't installed,,aw,Major,Resolved,Won't Fix,06/Mar/17 21:20,14/Dec/18 22:25,
Improvement,YETUS-648,13175421,,Robot Improvement Project,aw,aw,Major,Resolved,Implemented,29/Jul/18 19:57,14/Dec/18 17:37,
Improvement,YETUS-697,13188376,,rewrite the references to (at-sign)author in the author plugin to be hidden,,aw,Major,Resolved,Duplicate,30/Sep/18 07:17,14/Dec/18 17:24,
Bug,YETUS-720,13198775,,github/jira bridge collapses when jira issues list isn't defined,aw,aw,Major,Resolved,Fixed,15/Nov/18 22:54,14/Dec/18 17:22,
New Feature,YETUS-714,13197616,,add yamllint support,aw,aw,Major,Resolved,Fixed,11/Nov/18 03:50,13/Dec/18 16:11,
Bug,YETUS-730,13201832,,Delete /root/.m2 from apache/yetus image,aw,aw,Major,Resolved,Fixed,02/Dec/18 04:42,10/Dec/18 23:29,
Improvement,YETUS-699,13188378,,HTML report doesn't generate links when console-urls is turned on,aw,aw,Major,Resolved,Fixed,30/Sep/18 07:28,10/Dec/18 17:15,
Sub-task,YETUS-682,13182038,13182036,add gitlab as a supported bugsystem,aw,aw,Major,Resolved,Fixed,30/Aug/18 04:00,10/Dec/18 17:14,
Bug,YETUS-713,13197615,,pylint: rewrite to make it easier to maintain and fix stderr output in brief report,aw,aw,Major,Resolved,Fixed,11/Nov/18 03:48,10/Dec/18 06:58,
New Feature,YETUS-35,12852830,,add support for jshint,aw,sekikn,Major,Resolved,Fixed,07/Aug/15 00:09,10/Dec/18 06:58,
Improvement,YETUS-716,13198433,,Upgrade pylint to support both python2 and python3,aw,aw,Major,Resolved,Fixed,14/Nov/18 19:29,10/Dec/18 06:57,
Improvement,YETUS-728,13201231,,whitespace plugin line commenter is inefficient,aw,aw,Major,Resolved,Duplicate,29/Nov/18 03:09,05/Dec/18 00:45,
Improvement,YETUS-725,13200984,,Shortcut qbt calcdiffs,aw,aw,Major,Resolved,Fixed,28/Nov/18 00:09,30/Nov/18 17:01,
Improvement,YETUS-717,13198434,,"Change hadolint plugin to support all Dockerfiles, not just 'Dockerfile'",aw,aw,Major,Resolved,Fixed,14/Nov/18 19:29,30/Nov/18 08:11,
Improvement,YETUS-722,13199099,,Upgrade bats to bats-core,aw,aw,Major,Resolved,Fixed,17/Nov/18 16:49,30/Nov/18 08:06,
Improvement,YETUS-613,13135809,,Work around external docker purge,,aw,Major,Resolved,Won't Fix,02/Feb/18 16:28,19/Nov/18 20:49,
Bug,YETUS-718,13198435,,whitespace plugin only exempts root level Makefiles,aw,aw,Major,Resolved,Fixed,14/Nov/18 19:30,16/Nov/18 18:08,
Task,YETUS-712,13196255,,Bump Hadolint to 1.15.0,aw,fokko,Major,Resolved,Fixed,05/Nov/18 13:52,15/Nov/18 19:05,
Improvement,YETUS-701,13188399,,take jdk9 out of default dockerfile,aw,aw,Major,Resolved,Fixed,30/Sep/18 15:14,12/Nov/18 05:09,
Bug,YETUS-676,13181186,,releasedocmaker and shelldocs should specify python2,,aw,Major,Resolved,Fixed,26/Aug/18 14:08,11/Nov/18 23:53,
Improvement,YETUS-314,12944360,,update docker image to build releases,,aw,Major,Resolved,Fixed,25/Feb/16 02:20,11/Nov/18 23:53,
Bug,YETUS-711,13195813,,"maven unit test result is different when running ""mvn test -Dtest=TestContainerLaunch"" under different directories",,tangzhankun,Major,Resolved,Not A Bug,02/Nov/18 04:02,03/Nov/18 16:26,
Sub-task,YETUS-687,13182500,13182037,Add better docker env support,aw,aw,Major,Resolved,Duplicate,01/Sep/18 18:39,15/Oct/18 05:18,
Sub-task,YETUS-684,13182040,13182036,add support for gitlab CI as a support robot,aw,aw,Major,Resolved,Duplicate,30/Aug/18 04:03,15/Oct/18 05:04,
New Feature,YETUS-649,13175430,,Travis CI support,,aw,Major,Resolved,Duplicate,29/Jul/18 20:45,15/Oct/18 05:04,
Improvement,YETUS-707,13190728,,Fix typo in documentation,fokko,fokko,Major,Resolved,Fixed,10/Oct/18 19:24,11/Oct/18 07:17,
Improvement,YETUS-698,13188377,,change HTML report to create a 'real' HTML file,,aw,Major,Open,,30/Sep/18 07:26,02/Oct/18 17:16,
Bug,YETUS-704,13188904,,autoconf flag support needs improvement,,aw,Major,Open,,02/Oct/18 16:45,02/Oct/18 17:14,
New Feature,YETUS-692,13184922,,Add support for meson,,aw,Major,Open,,13/Sep/18 14:42,13/Sep/18 14:42,
Task,YETUS-669,13180490,,0.8.0 Release,aw,aw,Major,Resolved,Fixed,22/Aug/18 14:55,30/Aug/18 21:34,
Bug,YETUS-310,12939535,,end-of-line whitespace check is flagging build output files,,busbey,Major,Resolved,Cannot Reproduce,16/Feb/16 15:31,26/Aug/18 18:03,
Improvement,YETUS-51,12862816,,java plug-in should do due diligence on other platforms,,aw,Major,Resolved,Won't Fix,09/Sep/15 16:53,26/Aug/18 17:10,
Improvement,YETUS-12,12841055,,test-patch docker mode doesn't support non-project personalities,,aw,Major,Resolved,Cannot Reproduce,27/Jun/15 06:32,25/Aug/18 20:19,
Bug,YETUS-672,13181000,,unit-test-filter-file.example and javadoc's script.js need an asf license exception,aw,aw,Major,Resolved,Fixed,24/Aug/18 15:30,24/Aug/18 15:54,
Bug,YETUS-671,13180997,,Remove 0.4.0 and 0.5.0 symlinks,aw,aw,Major,Resolved,Fixed,24/Aug/18 15:20,24/Aug/18 15:48,
New Feature,YETUS-640,13171271,,add hadolint (Dockerfile linter) support,aw,aw,Major,Resolved,Fixed,10/Jul/18 21:59,24/Aug/18 00:12,
New Feature,YETUS-591,13121490,,Match git SHA1 with github pull request #,aw,aw,Major,Resolved,Fixed,28/Nov/17 23:58,23/Aug/18 23:50,
Bug,YETUS-660,13179121,,checkstyle should report when it fails to execute,aw,aw,Major,Resolved,Fixed,15/Aug/18 16:29,23/Aug/18 20:11,
Improvement,YETUS-606,13134248,,jenkins-admin --help should not use .py,aw,aw,Major,Resolved,Fixed,27/Jan/18 20:59,23/Aug/18 04:54,
Improvement,YETUS-642,13173441,,reaper generated shelldocs output is busted,aw,aw,Major,Resolved,Fixed,20/Jul/18 12:19,22/Aug/18 23:33,
New Feature,YETUS-620,13144875,,reject patches if they contain files with names/paths over a certain length,aw,aw,Major,Resolved,Fixed,13/Mar/18 22:31,22/Aug/18 23:32,
Bug,YETUS-604,13134246,,Release documentation for homebrew has wrong flag,aw,aw,Major,Resolved,Fixed,27/Jan/18 20:56,22/Aug/18 23:29,
New Feature,YETUS-165,12826379,,Support running a specific subset of tests in test-patch.sh.,,cnauroth,Major,Resolved,Fixed,30/Apr/15 18:07,22/Aug/18 23:29,
Task,YETUS-668,13180489,,EOL 0.4.0 and 0.5.0,aw,aw,Major,Resolved,Fixed,22/Aug/18 14:55,22/Aug/18 23:26,
Improvement,YETUS-169,12910891,,hadoop should turn on bzip2,,aw,Major,Resolved,Later,06/Nov/15 00:10,22/Aug/18 19:11,
Bug,YETUS-664,13180301,,unit tests many not work unless javac/javadoc is enabled as a plugin,,aw,Major,Open,,21/Aug/18 20:44,21/Aug/18 20:44,
New Feature,YETUS-45,12405045,,the test patch script should check for filenames that differ only in case,aw,omalley,Major,Resolved,Fixed,24/Sep/08 04:32,21/Aug/18 14:58,
Bug,YETUS-663,13179574,,G2crowd,,lzahed,Major,Resolved,Invalid,17/Aug/18 12:30,17/Aug/18 12:59,
Bug,YETUS-661,13179124,,ant/gradle/maven assumes container $HOME and host $HOME are the same,aw,aw,Major,Resolved,Fixed,15/Aug/18 17:04,17/Aug/18 00:48,
Test,YETUS-662,13179451,,integration test runner,aw,aw,Major,Resolved,Fixed,16/Aug/18 21:14,16/Aug/18 22:51,
Bug,YETUS-653,13176110,,shelldocs plug-in gets it wrong a lot,,aw,Major,Open,,01/Aug/18 12:32,01/Aug/18 12:32,
New Feature,YETUS-46,12861704,,releasedocmaker should support JIRA authentication,aw,aw,Major,Resolved,Fixed,03/Sep/15 22:53,01/Aug/18 11:39,
New Feature,YETUS-651,13175582,,Support Windows Docker containers,,aw,Major,Open,,30/Jul/18 15:12,30/Jul/18 15:12,
Bug,YETUS-432,12992023,,website generation mysteriously fails when releasedocmaker fails,aw,ajayyadava,Major,Resolved,Fixed,23/Jul/16 07:45,27/Jul/18 17:35,
Improvement,YETUS-645,13174393,,Make leading path component optional in patch files (support IntelliJ patch files),,dsmiley,Major,Resolved,Not A Problem,25/Jul/18 15:44,26/Jul/18 01:47,
Task,YETUS-644,13173848,,Document some community norms,,aw,Major,Open,,23/Jul/18 15:53,23/Jul/18 15:53,
Improvement,YETUS-607,13134249,,Update bundle and remove version constraint from middleman-livereload,jackbearden,aw,Major,Resolved,Fixed,27/Jan/18 21:00,20/Jul/18 04:20,
Improvement,YETUS-246,12922450,,docker: trap aborts and commit suicide,,aw,Major,Resolved,Implemented,16/Dec/15 18:17,19/Jul/18 21:38,
Bug,YETUS-238,12921789,,re-exec mode doubles patch apply output,,aw,Major,Resolved,Cannot Reproduce,14/Dec/15 22:00,19/Jul/18 21:32,
Bug,YETUS-106,12905960,,findbugs can't find itself with bundled dockerfile,,aw,Major,Resolved,Cannot Reproduce,19/Oct/15 15:04,19/Jul/18 21:27,
Bug,YETUS-566,13112331,,Release candidate contribution guide missing jira work to verify fix version.,,busbey,Major,Open,,26/Oct/17 16:23,19/Jul/18 21:14,
Bug,YETUS-639,13170341,,hadoop: parallel tests on < 2.8.0 are not guarateed to work,aw,aw,Major,Resolved,Fixed,05/Jul/18 19:35,14/Jul/18 01:24,
Bug,YETUS-610,13134809,,"version directory is always created, even when not requested",aw,aw,Major,Resolved,Fixed,30/Jan/18 16:41,14/Jul/18 00:10,
Improvement,YETUS-638,13169920,,newer mavens spew control characters,,aw,Major,Resolved,Not A Problem,03/Jul/18 20:37,05/Jul/18 20:24,
New Feature,YETUS-637,13168970,,cmakelint support,,aw,Major,Open,,28/Jun/18 20:34,28/Jun/18 20:34,
Improvement,YETUS-628,13152317,,Class level InterfaceAudience is not applied to internal classes/enums,,granthenke,Major,Open,,13/Apr/18 15:18,07/May/18 16:00,
Bug,YETUS-627,13152295,,Doclet does not work with Gradle Javadoc generation,,granthenke,Major,Open,,13/Apr/18 14:16,13/Apr/18 14:16,
Bug,YETUS-626,13152002,,Doclet hides/prevents doclint output,,granthenke,Major,Open,,12/Apr/18 14:37,13/Apr/18 12:48,
Bug,YETUS-623,13150256,,docker-cleanup doesn't support options which start with docker correctly,sekikn,sekikn,Major,Resolved,Fixed,05/Apr/18 10:04,05/Apr/18 21:47,
Bug,YETUS-616,13139985,,mvn dep ordering should use -fae,aw,aw,Major,Resolved,Fixed,21/Feb/18 19:18,01/Mar/18 20:00,
Improvement,YETUS-605,13134247,,jenkins-admin lacks version information,aajisaka,aw,Major,Resolved,Fixed,27/Jan/18 20:57,22/Feb/18 02:03,
Bug,YETUS-617,13139986,,mvn dep ordering should use -fae,,aw,Major,Resolved,Duplicate,21/Feb/18 19:18,21/Feb/18 19:20,
New Feature,YETUS-612,13135505,,docker stats report,,aw,Major,Open,,01/Feb/18 17:47,01/Feb/18 17:50,
Task,YETUS-585,13118280,,Release 0.7.0,aw,busbey,Major,Resolved,Fixed,14/Nov/17 15:36,29/Jan/18 05:54,
Improvement,YETUS-601,13131944,,Replace JIRA attachment code with REST calls,,aw,Major,Open,,18/Jan/18 16:31,18/Jan/18 16:32,
Task,YETUS-486,13041214,,Upload convenience binaries for 0.4.0 to maven,ajayyadava,ajayyadava,Major,Resolved,Fixed,07/Feb/17 23:51,17/Jan/18 20:10,
Improvement,YETUS-592,13122676,,default user names based on project,aw,aw,Major,Resolved,Fixed,04/Dec/17 21:01,16/Jan/18 20:43,
New Feature,YETUS-522,13081527,,smart-apply-patch should do more to infer author in committer mode,aajisaka,busbey,Major,Resolved,Fixed,21/Jun/17 19:17,16/Jan/18 04:44,
Improvement,YETUS-539,13096192,,Foreach and switch in RootDocProcessor and StabilityOptions,janh,busbey,Major,Resolved,Fixed,19/Aug/17 05:02,15/Jan/18 18:50,
Improvement,YETUS-597,13125801,,Add support for systemd's UserTasksMax,aw,aw,Major,Open,,19/Dec/17 05:54,19/Dec/17 06:01,
New Feature,YETUS-288,12932535,,move precommit-admin from hadoop,aw,aw,Major,Resolved,Fixed,19/Jan/16 21:18,10/Dec/17 00:19,
Bug,YETUS-593,13122746,,coproc problems on Windows?,,aw,Major,Open,,05/Dec/17 03:14,05/Dec/17 03:16,
Improvement,YETUS-568,13112367,,break apart versioning of files and directories,aw,aw,Major,Resolved,Fixed,26/Oct/17 18:19,30/Nov/17 03:52,
New Feature,YETUS-244,12922397,,make yetus available via homebrew,aw,busbey,Major,Resolved,Fixed,16/Dec/15 14:57,30/Nov/17 03:51,
Improvement,YETUS-588,13119769,,junit should flag dump files,,aw,Major,Open,,20/Nov/17 20:57,20/Nov/17 20:57,
New Feature,YETUS-570,13112614,,Report and optionally kill stale JVMs between unit test modules,aw,aw,Major,Resolved,Fixed,27/Oct/17 14:24,03/Nov/17 03:15,
Task,YETUS-565,13112304,,Release 0.6.0,busbey,busbey,Major,Resolved,Fixed,26/Oct/17 14:58,02/Nov/17 04:38,
Improvement,YETUS-573,13113301,,Update release contribution guide to do website updates under release jira,,busbey,Major,Open,,31/Oct/17 12:57,31/Oct/17 14:15,
Improvement,YETUS-569,13112383,,Detect hs_err_pidXXXX.log files,,aw,Major,Open,,26/Oct/17 19:33,26/Oct/17 19:33,
Improvement,YETUS-531,13086941,,allow findbugs use with multijdk,,busbey,Major,Open,,13/Jul/17 16:53,26/Oct/17 16:29,
Bug,YETUS-546,13099484,,precommit fails with self-modifying code,aw,aw,Major,Open,,03/Sep/17 21:15,26/Oct/17 16:29,
New Feature,YETUS-61,12896482,,support for gerrit,sacharya,busbey,Major,Open,,25/Sep/15 20:20,26/Oct/17 16:29,
Bug,YETUS-560,13110628,,Fix option name inconsistency: build-url-patchdir vs build-url-artifacts,szita,szita,Major,Resolved,Fixed,19/Oct/17 10:16,25/Oct/17 12:36,
Improvement,YETUS-563,13111790,,Print time spent building docker image(s),,mdrob,Major,Resolved,Invalid,24/Oct/17 19:58,24/Oct/17 20:19,
Bug,YETUS-551,13105553,,Rework the Dockerfile,aw,aw,Major,Resolved,Fixed,27/Sep/17 20:10,11/Oct/17 00:50,
Improvement,YETUS-543,13098328,,Add shaded client related ITs to Hadoop exemplar personality,busbey,busbey,Major,Resolved,Fixed,29/Aug/17 17:18,26/Sep/17 15:08,
New Feature,YETUS-549,13104294,,Provide a maven enforcer plugin example that limits a downstream project to particular Audience Annotations,,busbey,Major,Open,,22/Sep/17 13:55,22/Sep/17 14:01,
Improvement,YETUS-536,13095599,,Jira plugin should output the information about curl failure in debug mode.,manokovacs,manokovacs,Major,Resolved,Fixed,18/Aug/17 10:07,20/Sep/17 16:48,
Task,YETUS-482,13033520,,Binary file gets added to the release candidates,aw,ajayyadava,Major,Resolved,Fixed,10/Jan/17 21:05,31/Aug/17 16:32,
Task,YETUS-542,13097080,,audience-annotations-jdiff version 0.5.0 was not pushed to maven central,aw,granthenke,Major,Resolved,Implemented,23/Aug/17 16:42,28/Aug/17 18:29,
New Feature,YETUS-535,13093517,,Add RATIS personality to yetus,elek,elek,Major,Resolved,Fixed,09/Aug/17 15:30,18/Aug/17 17:17,
New Feature,YETUS-523,13082144,,create a separate tool for docker cleanup,aw,aw,Major,Resolved,Fixed,23/Jun/17 14:40,10/Aug/17 21:36,
Improvement,YETUS-511,13075882,,github PR handler shouldn't use raw numbers,aw,aw,Major,Resolved,Fixed,30/May/17 16:38,07/Jul/17 21:48,
Improvement,YETUS-500,13066482,,Add section headers to break out precheck/branch compilation checks from patch checks.,aw,aw,Major,Resolved,Fixed,24/Apr/17 21:01,07/Jul/17 06:00,
Bug,YETUS-514,13076227,,docker gives multiple time formats,aw,aw,Major,Resolved,Fixed,31/May/17 15:58,07/Jul/17 05:57,
Bug,YETUS-274,12928668,,branch detection fails in the presence of '-' separated branches that includes '.'s,,busbey,Major,Open,,08/Jan/16 15:15,06/Jul/17 18:06,
Improvement,YETUS-527,13083006,,recognize docs patches,,mdrob,Major,Open,,28/Jun/17 02:51,01/Jul/17 01:58,
New Feature,YETUS-530,13083919,,download patch from reviewboard,,mdrob,Major,Open,,30/Jun/17 20:36,30/Jun/17 20:36,
Improvement,YETUS-158,12909896,,smart-apply-patch commiter mode breaks on non-am formatted patch,,aw,Major,Resolved,Duplicate,03/Nov/15 04:38,30/Jun/17 18:38,
Bug,YETUS-524,13082185,,audience-annotations can not be used as a dependency in a gradle build,granthenke,granthenke,Major,Resolved,Fixed,23/Jun/17 18:00,26/Jun/17 18:43,
New Feature,YETUS-315,12944363,,smart-apply-patch committer mode should support signed commits,sacharya,aw,Major,Resolved,Fixed,25/Feb/16 02:36,26/Jun/17 18:32,
Bug,YETUS-521,13077145,,Update some website build dependencies,aw,aw,Major,Resolved,Fixed,04/Jun/17 15:53,16/Jun/17 13:40,
Task,YETUS-509,13073595,,Remove maven-eclipse plugin support,aw,aw,Major,Resolved,Fixed,19/May/17 23:30,04/Jun/17 15:45,
Improvement,YETUS-483,13036626,,shellcheck plugin should be smarter about its queue,aw,aw,Major,Resolved,Fixed,20/Jan/17 17:48,02/Jun/17 19:17,
Improvement,YETUS-517,13076889,,shelldocs plugin should be smarter about its queue,,aw,Major,Open,,02/Jun/17 15:25,02/Jun/17 19:16,
Bug,YETUS-340,12952091,,docker cleanup not handling none's,,aw,Major,Resolved,Duplicate,21/Mar/16 16:47,31/May/17 17:04,
Bug,YETUS-422,12982484,,fixes needed to work on ASF Solaris infrastructure,aw,aw,Major,Resolved,Won't Fix,23/Jun/16 21:59,30/May/17 16:37,
Bug,YETUS-493,13048662,,Gemlock.lock fails for OS X 10.11,aw,aw,Major,Resolved,Fixed,06/Mar/17 21:39,30/May/17 14:29,
Bug,YETUS-395,12968175,,Pre-commit build for HBase passes with a failing javac check,,zhangduo,Major,Resolved,Cannot Reproduce,12/May/16 02:42,26/May/17 14:41,
Improvement,YETUS-506,13072051,,Enhance maven_reorder_module_process to handle modules where directory name is different than the artifactId,pvary,pvary,Major,Resolved,Fixed,15/May/17 15:06,26/May/17 01:34,
Bug,YETUS-487,13042618,,docker cleanup needs to handle 'dead',sacharya,aw,Major,Resolved,Fixed,13/Feb/17 17:27,19/May/17 21:26,
Improvement,YETUS-507,13072485,,Add option to suppress output if patch detection fails,,mdrob,Major,Resolved,Not A Problem,16/May/17 15:06,16/May/17 22:27,
New Feature,YETUS-505,13070282,,read/write passwords from a file rather than the CLI,,aw,Major,Open,,09/May/17 05:42,13/May/17 05:29,
Test,YETUS-497,13057964,,Create test cases for releasedocmaker,,aajisaka,Major,Open,,21/Mar/17 17:23,21/Mar/17 17:23,
Bug,YETUS-476,13027955,,Replace docker's time handler with awk,aajisaka,aw,Major,Resolved,Fixed,14/Dec/16 01:01,06/Mar/17 19:37,
Bug,YETUS-489,13046565,,checkstyle.sh does not support checkstyle 6.14 or upper,aajisaka,aajisaka,Major,Resolved,Fixed,27/Feb/17 07:36,02/Mar/17 04:08,
Bug,YETUS-460,13005317,,RDM should handle connection reset by peer,farisa,aw,Major,Resolved,Fixed,16/Sep/16 01:18,23/Feb/17 21:45,
Improvement,YETUS-459,13005257,,Option to suppress assignee and contributor from RDM output,sacharya,aw,Major,Resolved,Fixed,15/Sep/16 20:27,18/Feb/17 03:32,
Task,YETUS-481,13033509,,Add 0.4.0 release to the website,ajayyadava,ajayyadava,Major,Resolved,Fixed,10/Jan/17 20:43,07/Feb/17 23:02,
